,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,1,2,1,1,0.5,30,0.8540786477666169,1.6832034847248265,-0.1344814115093198,0.053687993653865,0.944579949734058,1.794118251767829,-0.1148674845769484,-0.2993605611255601,0.4355210875948395,0.5928331468662906,0.0804496365372394,0.6001928179518833
0,3,3,1,1,0.5,10,0.821743362749583,1.539713531418679,-0.0377689900810946,0.1149368404228094,0.8965992126845472,1.6673796001468413,-0.0361119167139392,0.3100018378165865,0.4287042691865618,0.6367070187812766,0.0123963654284914,0.6527322505580812
0,1,3,2,1,0.75,20,0.8663063606322031,1.6614421833365616,-0.1198142651189506,-0.0644174778641206,0.9360158288485264,1.7617018833191065,-0.0947239098064804,0.041706500668837035,0.4922962252048677,0.6195581286397359,0.0389962076370332,0.7398997912402218
0,3,1,3,3,0.75,10,0.8490574013657585,1.5965541182352103,-0.0760796220087483,0.0986211090186504,0.9120866715782492,1.674687227795644,-0.0406528863222792,-0.004203384153010303,0.4337296978851631,0.5676487730755916,0.1195134105438615,0.6117881987690695
0,2,1,1,2,0.25,10,0.8626583354892977,1.7506592269917896,-0.1799466724809866,-0.025383969183639,0.9376491670376794,1.83183928826509,-0.1383073871775151,-0.23085774416592308,0.4957962517995412,0.606300098637602,0.0595608915986272,0.8389719354499525
0,1,3,2,1,0.75,30,0.8309865816842876,1.584723671443644,-0.0681058849670404,0.1992378539354404,0.9153166914289064,1.725233201969754,-0.0720622223721494,0.04288665231892508,0.4694754732430054,0.6055379396015692,0.0607430853108125,0.7866547788568384
0,3,2,1,3,0.25,10,0.8021986097275234,1.5303206395668143,-0.0314381683456586,0.1896111180554532,0.8777516372844494,1.666276645408327,-0.0354265391621988,0.4011560051912202,0.4124927400584627,0.6489394576139932,-0.0065775121863469,0.5772333087017562
0,2,3,2,2,0.75,10,0.8475659786843385,1.6678526670150682,-0.1241349397361604,-0.1087477479658764,0.9106579786323296,1.747101144936216,-0.0856509914200474,-0.30263123815282816,0.499981166911914,0.6287923300602096,0.0246729308139171,0.6719857580440627
0,3,2,1,3,0.5,30,0.8548923716069777,1.6465029279441508,-0.1097451869009649,0.12741989402091,0.9491152563556564,1.7886186160859805,-0.1114500035983838,0.22173690953461653,0.4741192688326155,0.608238527610522,0.056554171957498,0.8170385601584774
0,3,2,3,3,0.25,30,0.8144151765029858,1.5428597088231124,-0.0398895178812279,0.0075841268325338,0.8947651526755578,1.6659465038272685,-0.0352213887415584,-0.15416015940996175,0.4060142831914075,0.6298681277581961,0.023004248538938,0.4634909498087188
0,1,2,2,2,0.5,30,0.8022518281479193,1.606033705159568,-0.0824688763395926,0.1277067785040216,0.8895917266160723,1.7339143366920613,-0.0774566911155536,-0.15557849666032594,0.4253646776022234,0.6031840728036161,0.0643941953761694,0.7643072581573033
0,2,3,2,1,0.5,20,0.827231800555814,1.515825533421356,-0.0216684473172081,0.2612399447359051,0.9064077039768396,1.6817563690378583,-0.0450456601581514,-0.15087370997371924,0.4261087568656391,0.6612679777071204,-0.0257004225575345,0.2994643040809351
0,3,2,2,3,0.75,20,0.8236329344572649,1.6781386196216137,-0.1310676856208323,0.2577007192847713,0.9210139811272068,1.832528996610688,-0.1387359728672212,-0.11753596087691948,0.5151007781377462,0.6301197768548585,0.0226139127091616,0.948094795630304
0,3,3,2,1,0.5,30,0.8471303409692169,1.6616182177616647,-0.1199329125581212,0.0803042567101407,0.932757086529566,1.7699842932059788,-0.0998706104031184,0.15701931533581698,0.4548641687029535,0.584185306422339,0.0938634020553088,0.6066094347547883
0,1,1,1,3,0.75,30,0.8247315815074718,1.6063357039668826,-0.0826724239417131,0.120392914923367,0.919517172889652,1.7582230472918867,-0.0925621564398333,0.18656460360994465,0.4391972014291418,0.5743192464218465,0.1091667620434516,0.8454365835295797
0,3,3,3,1,0.25,30,0.8045143237788123,1.5832221149307102,-0.0670938338587141,0.1770344353441893,0.8818463660166849,1.7102107570090097,-0.062727254953431,0.33035088475651675,0.4192818453326672,0.6085380920281994,0.056089514118084,0.7233284971756936
0,1,2,3,2,0.75,20,0.8316354855603083,1.698055118258538,-0.1444914324767483,0.1591055162823658,0.9158649772229268,1.816575013390738,-0.128822146326589,-0.3313421689165536,0.4469589414401531,0.5636737068413703,0.1256791818402008,1.075578890808185
0,1,2,3,1,0.25,30,0.8773165026075024,1.7182196847032434,-0.1580823773685971,-0.0954673526231363,0.9515981186765357,1.7965666430257423,-0.1163889181838362,-0.5033710082677836,0.4671900810750631,0.6329944021273868,0.0181550481396863,0.5613282674662399
0,2,3,3,3,0.75,10,0.859064142282788,1.6156062033666827,-0.08892075299992,0.076792808400257,0.9149935005008496,1.6822324074248074,-0.0453414710493773,0.0013720913151632624,0.4347846860086627,0.5663304033958686,0.1215583490304759,0.6251906103155443
0,1,3,3,1,0.25,20,0.858339425765373,1.756139343703606,-0.1836402785119137,0.0054240774163134,0.9327687491292947,1.8348125308896983,-0.1401549641266197,-0.2630662575572911,0.4906281250326992,0.599987215916253,0.0693528771372218,0.6892679819938321
0,1,3,3,1,0.25,30,0.7938976534001339,1.530298410460662,-0.0314231858982283,0.0533054043225802,0.8713595671543233,1.663749905998212,-0.0338564199085984,-0.06195683016141472,0.4210225926045695,0.6113320528616327,0.0517557690947751,0.6010159094161571
0,2,1,3,2,0.75,10,0.8005143074168598,1.532433569345366,-0.0328622858569072,0.3014599551231667,0.8803453387061949,1.6803228556935943,-0.0441548730460688,0.5384703825755114,0.4080825613094543,0.6277982636580345,0.0262148387289151,0.638793908525156
0,2,2,1,3,0.75,20,0.8492152669934132,1.644142972672438,-0.1081545738752385,-0.0726683140575562,0.8998545346216301,1.6838473843720996,-0.0463450198874226,-0.25781370045957613,0.4594065574736888,0.5819697183234317,0.0973000264282938,0.629274017154788
0,3,3,1,1,0.75,30,0.8172265088389308,1.5472695761179087,-0.0428617743663002,0.1710971648670401,0.8995477157441801,1.694210293483261,-0.0527845454885227,-0.053219065125441584,0.4451434048666861,0.6018274368051693,0.066498489193161,0.8119721285577541
0,1,3,1,2,0.75,20,0.8245128395071316,1.522221840817705,-0.0259795671011859,0.1257148910886381,0.9071269970527416,1.6700178827229046,-0.0377513490402536,-0.07386385396138218,0.4405450151246891,0.6443189360620162,0.0005894323324726,0.6207358219781163
0,3,1,3,1,0.5,20,0.8063803499141691,1.4988374175714356,-0.0102184343964875,0.1257148910886381,0.8859224828895563,1.6408083660049788,-0.0196005162303569,0.17011394104746969,0.392984887809315,0.6451550890803184,-0.000707534303004,0.620735821978116
0,1,3,2,3,0.5,10,0.8530780217776154,1.565924435087099,-0.0554351743900853,0.1257148910886381,0.9344226467450588,1.7216221845468218,-0.0698183313091711,0.16866273946431865,0.4948667184164432,0.6624586550853353,-0.0275472960356657,0.620735821978116
0,1,2,1,3,0.5,10,0.8025128842851952,1.4939715964132112,-0.0069388643945058,0.1257148910886381,0.8804049269986297,1.6340989460797408,-0.0154312737026416,0.11094550649286228,0.3771285274770523,0.6494978310262928,-0.0074436116562266,0.6207358219781162
0,2,2,3,2,0.75,20,0.8071055770218559,1.4996436747034354,-0.0107618527873423,0.1257148910886381,0.8867951578397905,1.6418745239487187,-0.0202630282045412,-0.16851113516409888,0.3952490468528263,0.6447363869592264,-5.808059133505239e-05,0.620735821978116
0,1,2,3,3,0.25,30,0.8158116816507773,1.6013649083730122,-0.0793221010289841,-0.0826779398003002,0.8928824288285677,1.7117513063729295,-0.0636845543914852,0.19296653408448977,0.4580069898442116,0.613180951447919,0.0488879210737726,0.5814398469324694
0,2,1,3,1,0.25,10,0.855662123583999,1.667019019337399,-0.1235730600807021,0.1993612943379947,0.9495649970582574,1.823062489629015,-0.1328534727499695,-0.28735449037587624,0.5371472805719228,0.6880961398327946,-0.0673138956976686,0.8541128118405454
0,1,1,2,1,0.75,10,0.8186933583749952,1.5610597160559685,-0.0521563472232464,-0.0163273509365576,0.8941156858672159,1.6974684727408398,-0.0548091824429812,0.18372870316308484,0.4893035792057491,0.6640257128677554,-0.0299779775200066,0.4485650739487477
0,2,3,1,3,0.25,10,0.8197390428207048,1.6347038923539174,-0.101792621051183,0.0753991623862645,0.8894883294538262,1.7223158935106064,-0.0702494029883769,-0.2232285423543781,0.4394464309122724,0.5685910632837863,0.1180518132832949,0.7308711866736852
0,2,2,3,1,0.5,30,0.8144569517667238,1.5609833622324412,-0.0521048846435434,0.3653804736878968,0.9074765752047996,1.7256281362782224,-0.0723076350803817,0.045333428148321586,0.4749168783258173,0.6090204016405828,0.0553413980896314,0.7815161606182581
0,2,1,3,1,0.75,10,0.7965580104178172,1.5209787422858003,-0.02514171701953,0.0338195299107868,0.8764881013252318,1.6483999543199102,-0.0243179393769481,0.2536725257936768,0.3885778091441861,0.6356973284312293,0.0139625078300739,0.731635078940052
0,3,3,2,3,0.75,10,0.8827870883921166,1.7987741807172917,-0.2123762159750324,-0.268966580449656,0.9249293882369616,1.818330710267606,-0.1299131387173442,-0.18273928522860855,0.4695292220988579,0.6017880373726929,0.0665596021094097,0.6971974213744325
0,3,1,2,1,0.25,20,0.8177495778315041,1.584052255160347,-0.0676533494894835,0.0823591165031738,0.8941443891163922,1.7170702767121495,-0.0669897696841688,0.10963688304705861,0.4213513316483043,0.5922375177947271,0.0813735236918974,0.8592219829182737
0,2,2,3,2,0.75,10,0.8346592563113877,1.6172652162011112,-0.090038929880609,0.2425904189802211,0.9274449157184814,1.791725309811728,-0.1133805072404725,0.5738003779805281,0.5110402364573549,0.624859262865678,0.0307735569131369,0.8053389772590436
0,2,2,1,1,0.5,20,0.8306124936025457,1.645851236325552,-0.1093059458739316,-0.0811922774444215,0.906084086739361,1.7296841517410282,-0.0748280485213395,0.08524502025179012,0.4289134686274403,0.6031432889367171,0.0644574557046928,0.966758553693398
0,2,1,2,3,0.25,10,0.7950037106725332,1.52094943810236,-0.0251219659604964,0.2960597911650341,0.8886148587304233,1.6918804165222594,-0.0513367568244667,-0.07183930787996645,0.4539676045466002,0.6222222377470028,0.0348638771308171,0.5892680747016409
0,3,3,3,3,0.5,30,0.807807317626335,1.5032589441616155,-0.0131985492623221,-0.0405961486355193,0.8879546581552491,1.6369755064808609,-0.0172187721885805,0.11625518055459827,0.4095974382496447,0.6308480786796806,0.0214842353096001,0.5514306230229256
0,1,3,1,3,0.75,30,0.8280215816889513,1.6017787022641463,-0.07960099866789,0.1348949894742206,0.9263023004488284,1.747842793260464,-0.0861118526820519,-0.2786031371686569,0.5133268924522978,0.6244619163219721,0.031389885741268,0.6408065977743909
0,2,1,3,3,0.5,20,0.8094582534188317,1.5885130820696205,-0.0706599528232203,0.0185509242563728,0.8935660183459871,1.7030248184013457,-0.0582619030782372,0.3529419888958038,0.4429645788988097,0.6239149617937322,0.0322382732477684,0.7370597665949493
0,3,2,2,3,0.25,10,0.8081459182670441,1.5826554648754867,-0.0667119109597207,0.0185509242563727,0.8920229123623452,1.6980595719744296,-0.0551764922984148,-0.06355191303096,0.4388572724698548,0.6239935714702589,0.0321163408676307,0.7370597665949497
0,3,1,3,1,0.5,10,0.8089437466731414,1.5861973365752675,-0.0690991372468676,0.0185509242563727,0.8929610368846452,1.7010590695820669,-0.0570403841291378,-0.29839235415243953,0.4413542914189414,0.6239295449336724,0.0322156531704272,0.7370597665949495
0,1,3,3,1,0.25,10,0.8268625590610922,1.6540889446332296,-0.1148581723476214,0.0185509242563727,0.9121708526705766,1.7598386732114637,-0.0935661085501255,-0.3607184561746456,0.4862118994822492,0.6302888069306911,0.022351728199929,0.7370597665949493
0,3,3,2,3,0.5,20,0.8297430624309516,1.663693881864666,-0.1213319129539509,0.0185509242563727,0.9151766331257716,1.76830197255526,-0.098825214097568,-0.09154890393176576,0.4920161583294886,0.6320596089176623,0.0196050167190555,0.7370597665949497
0,3,1,1,1,0.5,20,0.7954962042082856,1.514788106833691,-0.0209692204024636,0.0185509242563728,0.8744772261450554,1.6432764829514062,-0.0211342074065064,-0.41637119085146124,0.379201006091233,0.6411191245544038,0.0055526970392298,0.7370597665949493
0,2,2,3,2,0.25,20,0.8089481427224193,1.5862170176587742,-0.0691124023236093,0.0185509242563727,0.8929662059681188,1.701075760981768,-0.0570507561872675,0.2868988816329717,0.4413680500395473,0.6239293316353965,0.0322159840198544,0.7370597665949497
0,3,3,2,2,0.5,20,0.8246480300297071,1.6461559724815087,-0.1095113384527166,0.0185509242563727,0.9097914068611463,1.7528710388850826,-0.0892364112477039,-0.0221437139831869,0.4812966084152401,0.6289587370501108,0.0244148150036672,0.7370597665949495
0,2,3,2,1,0.75,20,0.8029974323369181,1.5605264397529752,-0.0517969182781221,0.0185509242563727,0.8858898817662085,1.6795425634642365,-0.0436699984096717,0.183285555070093,0.4224937655552217,0.6257129001692018,0.0294494702002564,0.7370597665949493
0,2,1,1,3,0.75,10,0.8104223012663115,1.592918982281902,-0.0736295354893445,0.0185509242563727,0.8946995915798797,1.7067744365827244,-0.0605919208381473,-0.14712332807320946,0.4459818263728097,0.6239440159583975,0.0321932069962954,0.7370597665949494
0,1,1,1,2,0.5,20,0.8725696690900873,1.7303133807592346,-0.1662335447684249,-0.031878327053837,0.9426494229194032,1.8175421025326088,-0.1294230968146057,-0.1028362695412259,0.5115738212955812,0.5953849487251164,0.0764915071054224,0.7387336967085375
0,2,3,1,2,0.5,20,0.8119646887051488,1.5282539444240906,-0.030045213041113,0.1007839298288732,0.9061349029737208,1.6917407279458705,-0.0512499541560085,-0.2715495411553068,0.4607349641114536,0.6400950194245314,0.007141198372828,0.7025121363644826
0,2,3,2,3,0.25,20,0.8284575404982929,1.5721222392178769,-0.0596125027062113,0.3084453625632876,0.9066773880919884,1.7105696568027449,-0.0629502757659457,0.5034756033843102,0.4695771891287134,0.6154111487511511,0.0454286361946777,0.6843261979142319
0,1,1,3,1,0.75,20,0.8114467892761398,1.6271359128623502,-0.0966917926998975,0.071686050923649,0.890127230911524,1.7588647542834794,-0.0929609140238707,-0.4248732423973732,0.4862887009303737,0.646603918278168,-0.0029548300598631,0.7214715802841036
0,3,1,1,1,0.25,30,0.8321978461362455,1.6267513882476423,-0.0964326225926512,0.0093003203987,0.8990326979026516,1.731035999031774,-0.0756680882383877,-0.37541394362982994,0.4512692921534703,0.5715146883466008,0.1135169445713295,0.7458639912594098
0,2,1,3,3,0.75,30,0.8358523400542986,1.6894042495508588,-0.1386607353380275,0.1176792988626167,0.9247452659927522,1.8319662193722448,-0.1383862623375049,0.24342994525534772,0.5361045462181621,0.6263394950500638,0.0284775516199843,0.7357659329668861
0,2,2,3,2,0.5,10,0.8057903868900901,1.5291180678991805,-0.030627633425003,0.1350532800999711,0.8819848509783518,1.661114410745476,-0.0322187196287326,0.22492776980144294,0.4180464712545808,0.6320011093149155,0.0196957561307309,0.7503474140747043
0,3,1,2,3,0.5,10,0.8012289495996479,1.506735157025063,-0.0155415214055123,0.1001995045868516,0.8854161228837917,1.6604142097831307,-0.0317836138129266,0.1313582440013767,0.4151474542681231,0.6314826934007164,0.0204998770623059,0.494111366872338
0,2,2,3,1,0.25,10,0.8019299942224999,1.509386722523084,-0.017328680115795,0.1213400681322024,0.8797903191594318,1.6515714322684756,-0.0262887000218634,0.17037813154249354,0.3866978682207698,0.6420348676661939,0.0041322772875066,0.5737099749808946
0,3,1,1,1,0.25,20,0.8348467794631657,1.5839902188374717,-0.0676115369244674,0.0576103618022239,0.9170355985611214,1.7108788133835096,-0.0631423860792976,0.3175326942122314,0.4508947450922143,0.611207756275778,0.0519485669693612,0.7422393287735427
0,3,3,2,1,0.5,20,0.8162515758816493,1.5935298626536851,-0.0740412696811601,0.1425033511069006,0.9000203563812583,1.7177778206819092,-0.0674294384546168,0.42420735859663394,0.4513913811876355,0.6331762549850422,0.0178729740649865,0.6307980609198559
0,3,2,3,2,0.5,20,0.798381096091,1.507930455976646,-0.0163471545057722,-0.004255426563377,0.8756188456848412,1.6403035314786831,-0.0192868113795734,0.13513421922702826,0.3755314440424888,0.6588764392807791,-0.0219908795928707,0.3726229412902536
0,2,1,3,1,0.25,20,0.8014344824899173,1.5505296280295335,-0.0450590537373671,0.0151192176378836,0.8839562105166939,1.6722581701433712,-0.0391434666438308,-0.25321762647390966,0.4138578323826644,0.6266467839702663,0.0280009122151976,0.7401230040921281
0,2,1,3,1,0.5,20,0.8222481604031457,1.468636562491921,0.0101369825274485,0.3023085856478901,0.9115106989007108,1.6728135025955455,-0.0394885509733893,-0.1106515704478016,0.4219152981966277,0.5934202298291023,0.0795390053508933,0.630801773870579
0,1,2,3,2,0.25,20,0.8126881754910248,1.5171723369754635,-0.0225761947232443,0.0004141049566203,0.8903764533730951,1.6496295387756938,-0.0250820048045996,0.31703614702030725,0.396165116187723,0.6410007531760175,0.0057363042558542,0.8410072576753459
0,1,1,3,2,0.5,10,0.8716184256642463,1.7590077681073883,-0.1855736004162127,-0.1732110429242102,0.9264108992722756,1.797408280288616,-0.1169119127062217,0.12093234910386708,0.4773680999244008,0.6176729552448942,0.0419203219339149,0.6888430601803718
0,3,3,2,2,0.25,10,0.7985919397771502,1.5496237927183103,-0.044448519519848,0.0985972522528474,0.8809938505447689,1.688959838359784,-0.0495219056426667,0.14213764267182868,0.4228623211574546,0.612337148655908,0.0501967533618894,0.7438181359094735
0,3,1,1,1,0.5,30,0.8025902369002088,1.568574322756156,-0.0572212022413907,0.0236420935330712,0.8862470416855438,1.6866622896409722,-0.048094205791606,-0.38033297333405225,0.4289911253057518,0.6221732449449019,0.0349398704338519,0.7383104081337712
0,2,2,2,3,0.25,20,0.8729209665632938,1.6711495326450685,-0.1263570316029028,0.0567208443267223,0.9441956230706372,1.7868854771812277,-0.1103730287617141,-0.0678002674049425,0.4727423464039931,0.6035411376809687,0.063840347907476,0.7182657978501746
0,3,3,1,3,0.75,30,0.7991226362449507,1.5373161522906462,-0.0361531533258978,-0.1359639743355541,0.8690988129735,1.6547380907945053,-0.0282564658711603,-0.2525435497822822,0.383835229744752,0.6298787079722521,0.0229878374463192,0.588026588675354
0,1,1,1,1,0.5,10,0.8179871930035585,1.5578847743322777,-0.0500164322332645,0.1372521693922114,0.8976981612910753,1.6927263059643665,-0.0518623936567228,-0.19851246072744666,0.4259527884079175,0.6426753399474227,0.0031388333107235,0.5644102067503045
0,2,2,3,1,0.25,20,0.8736438815747816,1.7241166184557464,-0.1620569186452924,-0.2428872798677427,0.9248634663084044,1.79390689827584,-0.1147361492339529,-0.028795672445234483,0.495156530666686,0.6418275821796521,0.0044538002075688,0.6739973482264835
0,1,1,3,1,0.75,10,0.8295476502321977,1.6067290715728684,-0.0829375542369688,-0.0321133115164036,0.8917586754262905,1.7205934345971603,-0.0691790647126091,-0.3994774824591654,0.4759832290988802,0.6204134151052366,0.0376695628899013,0.9734447693557942
0,2,1,3,3,0.25,10,0.8203364396106188,1.644691445295836,-0.1085242451607446,-0.007478125176301,0.908448812191348,1.748921167765977,-0.0867819560440843,-0.17628036920910192,0.4364632251952292,0.6004266282819818,0.0686712995251198,0.7110054851955441
0,1,1,3,1,0.25,20,0.8040536409261793,1.5162129080281133,-0.0219295383229274,0.1942437728391378,0.8850183535095147,1.679301127684372,-0.0435199698927002,0.39663451397290655,0.4662041688656134,0.632401000685612,0.0190754799919669,0.6094277378674878
0,1,1,3,1,0.5,30,0.8343778688917348,1.600743283560041,-0.0789031250693641,0.0034164898048224,0.9118132591018568,1.719511509882033,-0.0685067552455673,-0.06413528934864748,0.4548967085346422,0.6176811024600896,0.0419076846940208,0.5320695996293562
0,2,2,3,3,0.25,10,0.7979403299143996,1.5008331470065597,-0.0115635587187079,0.239361983853652,0.8734716057911283,1.661105766621222,-0.0322133481583439,-0.2603858110529472,0.4159179561930734,0.6596732831537431,-0.0232268733575249,0.4715743176836862
0,2,2,1,2,0.75,10,0.7981768556653249,1.4899962481228448,-0.0042594743025627,0.2393619838536518,0.8730612224840588,1.628247932229716,-0.0117954458597586,0.256733348220729,0.3492087735068988,0.6654967546403538,-0.0322597274589433,0.4715743176836862
0,3,2,3,2,0.5,10,0.8545780190409791,1.6770557524677197,-0.1303378317033618,0.0459801612006888,0.9234786102149266,1.8159363140266365,-0.1284252576863029,-0.13156366581622805,0.5057305760251328,0.6567672131284867,-0.0187192344677322,0.4826565972029757
0,3,1,1,2,0.75,20,0.8168237035676843,1.5708877953641918,-0.0587804858893101,-0.072009550502912,0.8909435917719193,1.6796438011729475,-0.0437329076574561,0.1925806293818946,0.4153470969557538,0.6659316863675968,-0.0329343551007712,0.2806058257582765
0,3,3,3,1,0.25,10,0.8021699193744709,1.5185924905802983,-0.023533380162078,0.1720592228905531,0.8811724627706551,1.6666123894927654,-0.035635170985943,0.10878189101239549,0.4101847866587845,0.6343463817687941,0.0160579768520535,0.6697947070342306
0,3,3,1,2,0.5,20,0.8503554095141702,1.6511100309448612,-0.1128503805169758,0.1523811539592383,0.9362907266145476,1.8009724601386543,-0.1191266988386723,-0.23229096709276753,0.5175783727501786,0.6195697499116247,0.038978181747547,0.6827197372758935
0,2,3,3,3,0.5,20,0.8402953901172943,1.5747347209683733,-0.0613733189181207,-0.0916821499383833,0.914632056457718,1.6848549097948362,-0.0469710975345269,-0.3538993688998929,0.4407246433497703,0.6439437284950976,0.0011714211371772,0.4275430198305958
0,1,1,2,3,0.75,10,0.81818101236896,1.6206322267254765,-0.0923082995004522,0.2863498590968884,0.920426696819042,1.8219662618893084,-0.1321722753642977,0.42807678909970187,0.5181517992493991,0.6347443025804124,0.0154407572703093,0.7000203302951121
0,2,1,3,1,0.5,30,0.8211024289892512,1.567292457965321,-0.0563572236491003,0.121804105406384,0.9061060502613768,1.7071079558900506,-0.0607991701824144,0.33218099754558583,0.4755224044311387,0.6724259261856367,-0.0430076457334891,0.5839309545831997
0,3,2,1,2,0.5,20,0.8012768760567526,1.54879304801389,-0.0438885964722621,0.2805540559339985,0.8743103030618891,1.7192749718304756,-0.0683597701835254,0.1025467483213911,0.4885808445766607,0.62999823282117,0.0228024410681878,0.7555326653336134
0,3,2,3,1,0.25,20,0.8331155422167169,1.5232455970202057,-0.0266695801579519,-0.0016129374657047,0.9083494477544928,1.6595399707087206,-0.0312403604811877,0.19794707117564445,0.4316066349022589,0.6961273650000621,-0.0797712221151434,-0.0377557606480833
0,3,1,2,3,0.75,30,0.8465536097844764,1.6642491138482796,-0.1217061400573293,-0.2470084714648938,0.9155240923205789,1.7420788374389715,-0.082530122814699,-0.3729554772327546,0.4448924006124912,0.6052964084901095,0.0611177270165005,0.784031131861399
0,3,2,3,2,0.5,30,0.8339602048792484,1.6757529596755576,-0.1294597476100427,-0.0367843006140718,0.9056602067279882,1.762455854707908,-0.0951924286373033,-0.046978304645181504,0.4650673091779243,0.6053043242988921,0.0611054487137746,0.5263751992079369
0,3,2,2,2,0.25,20,0.8338980122767006,1.593882320716471,-0.0742788268893024,0.0953243739818056,0.9183767248870706,1.7349447360750232,-0.0780969826721778,0.32871800310522314,0.4606810522440988,0.618208218672035,0.0410900686297981,0.5981983153058502
0,2,3,3,2,0.5,20,0.8401812362759251,1.654100827264243,-0.1148661812568987,-0.0760492572255385,0.9066553173841396,1.7547862794339666,-0.0904265442899323,-0.3422028395303619,0.4788098224698019,0.6047139214015843,0.0620212294889871,0.7280036350964235
0,1,3,2,3,0.5,30,0.8193268747430716,1.6518758428047513,-0.1133665387400566,0.1000567468632678,0.8967022210496245,1.774429906715066,-0.1026331205918384,0.22894236591317718,0.4453541924437275,0.5988364464955886,0.0711378489199692,0.9291626576480704
0,1,1,2,3,0.75,30,0.8292767390068112,1.6265516900556576,-0.0962980257427903,-0.0246638105389664,0.909765490727871,1.7445061864777565,-0.0840384807584377,-0.23896497956764637,0.4474701968374056,0.6033521085682009,0.0641335531546345,0.7762752370652912
0,1,3,2,2,0.75,20,0.842151576378477,1.7949113021395957,-0.2097726306206269,0.0946796612516808,0.9209288403509268,1.8945590059758584,-0.1772815037658064,0.2871902891810081,0.5084080127841905,0.5946644332148674,0.0776091070622269,0.7405937288807599
0,1,2,2,2,0.75,30,0.8091545533919581,1.549904963699033,-0.0446380291388457,0.1999143594581041,0.8826031608963558,1.7071514982776803,-0.0608262274804054,0.45221855819410695,0.4402255134454275,0.621018093811055,0.0367316387426893,0.667709766313158
0,2,2,3,1,0.25,30,0.812819398875393,1.6639956790311223,-0.1215353246498616,-0.0574265570779264,0.8720117734733275,1.7586103147816694,-0.0928028049766658,-0.3175811169397604,0.4685022385987349,0.6146947104119298,0.0465399120042575,0.7236055322170974
0,2,2,3,2,0.5,30,0.8573139605774989,1.583240170874692,-0.0671060035892312,0.1143249349081931,0.9434896980585372,1.7490468208647552,-0.0868600370479568,-0.1776263881872436,0.4757172052169005,0.646723329766225,-0.0031400506026499,0.7370023179572629
0,2,2,1,1,0.25,10,0.8333174762663269,1.5547424799228458,-0.0478985215769822,0.1152010455162609,0.9152311450191456,1.6981106403887354,-0.0552082262794624,-0.09086732020348012,0.4536410445426967,0.6313292767942279,0.0207378433383202,0.6561112275025551
0,3,2,1,2,0.25,20,0.8012020325192807,1.4708668300852212,0.0086337791713171,0.3474205030909921,0.88412351095461,1.6452303882383714,-0.0223483667687638,0.40053122214094267,0.4087141806005705,0.6630125848523523,-0.0284065029158573,0.687541374091155
0,3,2,3,3,0.5,10,0.7984451048216182,1.5194021267276203,-0.0240790760138027,0.0868891877733241,0.8791760542147666,1.6536615403624553,-0.0275874959908208,0.18713090954315037,0.3959404471334458,0.6329174329490145,0.0182744359241278,0.7185378181090745
0,2,1,2,1,0.25,20,0.82156478777871,1.680255606311808,-0.1324945374959822,0.1360237700906205,0.906822429122423,1.794647658436792,-0.1151964585900959,0.0243996071738245,0.4569844116501572,0.5894115995966042,0.0857568381538772,0.8461967382937352
0,3,1,1,2,0.25,10,0.8310614363489591,1.6884112220424583,-0.137991433462395,0.1506083577455574,0.9201505550228886,1.8231901891287177,-0.1329328253901176,0.3020391400332395,0.5454881741308959,0.6522055543869432,-0.011643592736239,0.86580722114309
0,3,3,1,2,0.25,30,0.8028633328911707,1.5771004049036896,-0.0629677930708172,0.1123394447599289,0.8885904708653243,1.719856688370206,-0.0687212496204283,-0.05909198772800246,0.4404755923164115,0.6187915359878017,0.0401852783822173,0.6606371415471419
0,2,1,1,2,0.25,30,0.8482187364486105,1.664193257237356,-0.1216684926264763,0.036750202279762,0.9230977401975108,1.7801127884855734,-0.106164470935324,0.037771169130308646,0.4809746278414566,0.6173520717174843,0.0424180480914665,0.6704362744176012
0,1,1,2,2,0.75,20,0.8414020612590196,1.659680336311668,-0.1186267778556435,0.0386508099338554,0.917126174083275,1.7876444337022184,-0.1108446453603559,-0.40956519075892805,0.5047171456991141,0.6146687738361812,0.0465801425274371,0.7108940513027246
0,2,3,3,3,0.25,20,0.8562794161072844,1.7198552465299417,-0.1591847482385495,0.0233780402043477,0.945120255056123,1.826028816752432,-0.1346967523973712,0.3554936383495952,0.4972923903728375,0.6239789843129425,0.0321389671763705,0.7893008609581597
0,3,3,3,3,0.25,10,0.8125601427602085,1.5400853852458527,-0.0380196200605094,0.3659649745917637,0.8932436680551903,1.6924846270101557,-0.0517122140308865,0.35647962011196255,0.4314601915089561,0.616475625368135,0.0437775141796228,0.8076988825523983
0,1,3,3,2,0.25,30,0.8207174310143954,1.6628385833759372,-0.120755440622732,0.0465050868141984,0.896942590023532,1.7697885435392895,-0.099748971298063,-0.45226394255161884,0.4984468897340349,0.6316104910899234,0.0203016485857417,0.6864568059564501
0,1,1,1,2,0.5,10,0.849372886990897,1.639039812942846,-0.1047150373570904,-0.0694418490856999,0.924217370429544,1.7509231318571998,-0.0880259792116742,-0.09039833507779645,0.4673204795088666,0.6176447287764089,0.0419641043362521,0.6503963728546405
