,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,2,2,3,0.25,20,0.0901962756419776,0.0169593991601596,0.0810646661071828,0.4324386818086345,0.0711623482712561,0.0115241997402206,0.1162256949243158,0.34647674230774006,0.0685609511999363,0.0163301346024953,0.0258698045013006,0.5545847316041504
0,2,1,3,1,0.75,30,0.0882184859215525,0.0182155484003063,0.013000938700787,0.4441973449182037,0.0715799005036944,0.0126175894495717,0.0323752105226848,0.14382979834661008,0.0566343958714393,0.0173911632503236,-0.0374230016694936,-0.2121283814224315
0,3,3,2,2,0.75,20,0.0871046947680005,0.0176838545794049,0.0418104639808177,0.7670238586541687,0.0724665779585456,0.0125285207600574,0.0392057602314642,0.8381565528334123,0.0554258848584544,0.0164337845438985,0.0196868464216386,0.8185096947412079
0,2,3,3,2,0.5,20,0.0880570649033563,0.0182140760684747,0.0130807161581432,0.5866694784597322,0.0722398258950067,0.0127225310995467,0.0243273863031473,0.5867676291027916,0.0569472050992545,0.0168812628077632,-0.0070062641540304,0.4141689377204912
0,3,1,2,3,0.75,20,0.0882665019199661,0.0167827188178383,0.0906379893027804,0.8315032156067508,0.0764537370219931,0.0122861482983638,0.0577929557618531,0.3509671192833368,0.0663311858193862,0.0159047539052681,0.0512447442576456,0.7385151625695862
0,3,3,2,1,0.75,10,0.0864820028845256,0.0162442786938852,0.1198130591512713,0.8394824507853194,0.0768081769200571,0.012603185327784,0.0334798419079476,1.0807821324769842,0.0707432900839106,0.0171419473014026,-0.0225566954844393,0.7063689873571516
0,3,2,2,3,0.25,30,0.0867447189626778,0.0174716461423385,0.053308856649621,0.8394824507853191,0.0724099893768085,0.0125027066513761,0.0411854071028486,0.7320046846802362,0.057466487645637,0.0166347582376026,0.0076983020340023,0.7063689873571517
0,1,1,1,3,0.25,20,0.084856009983951,0.0169182532689838,0.0832941326636853,0.8017762008446885,0.0718888627237389,0.0120276112960966,0.0776197866625388,0.5475929467664569,0.0590707347157672,0.0163403862850776,0.025258267989132,0.5522472699737323
0,2,3,2,2,0.25,10,0.0886167444175491,0.0182970186457038,0.0085865200972936,0.4573735681540913,0.0719456634085132,0.0127387279161803,0.0230852757282262,0.7538352856596564,0.0559301991845341,0.0170491004807331,-0.0170181684746013,0.025346034111535
0,1,3,3,3,0.5,20,0.0883533902104553,0.0181450408535958,0.0168213497522941,0.4573735681540912,0.0714463304700462,0.0125997760046907,0.0337412979930147,0.15466339632241505,0.0563738148346458,0.0170976037782121,-0.0199115020450602,0.0253460341115349
