,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,2,1,0.75,30,1.569678259658524,7.503590087424903,0.0448657136938795,0.6355725868336809,1.3266460307154595,5.712418582056726,0.0351611224548222,0.3649652353064544,1.8165115412722304,6.3435752833737205,0.0225410564482392,0.5197765517366041
0,2,3,1,3,0.25,30,1.4389775396982096,7.830285159531057,0.003280597649391,0.7801054398374168,1.2622985260777058,6.057850396969655,-0.0231829991779775,0.8916296695617016,1.7943966840303602,6.257518551023573,0.0358012321269229,0.53854921886599
0,3,2,3,3,0.75,20,1.4815203854774794,8.09174583369733,-0.0300008118502346,0.4941357235189174,1.2465601501677614,6.133106710572329,-0.0358939404547018,0.5863164099930709,1.794244630360355,6.268095752329877,0.0341714288136886,0.4895194341365011
0,3,3,1,3,0.75,20,1.5466200669604084,7.833442082323168,0.0028787519778077,0.26669582122767,1.2713241930021713,5.886385364524907,0.0057777863572227,0.3321738134770207,1.8864107363558231,6.621895768143662,-0.0203443567232677,0.1188513662160007
0,3,1,1,2,0.75,10,1.4504389389199686,8.136334120102532,-0.0356764685181831,0.26669582122767,1.2290573492283758,6.188249470994008,-0.0452076625333173,0.08671185197553427,1.8260519211369464,6.485431536730795,0.0006829311248057,0.1188513662160008
0,2,2,2,3,0.75,10,1.468696973540044,7.937121651282995,-0.0103186521912883,0.2666958212276699,1.2141192361713968,5.986687700186737,-0.0111634779365217,-0.024168255092683943,1.830611282077988,6.495975002327928,-0.0009416739730416,0.1188513662160009
0,1,3,2,3,0.5,10,1.569482369948962,7.408295191231949,0.0569958302918544,0.3093667935293657,1.308200033546966,5.605707466784307,0.0531848423909696,0.4321724300977392,1.8387391677921543,6.661785189641712,-0.0264907757463959,0.0206968453953982
0,2,3,1,2,0.75,10,1.5846044833606272,7.274066091208545,0.0740818936506759,0.5205703293637517,1.358364928755936,5.567549761700539,0.0596297547890851,0.8061597819490207,1.903802533328116,6.44734396532176,0.0065517094791044,0.3223895989493601
0,2,1,1,2,0.5,30,1.7173302076079513,9.307280927883545,-0.1847266472355235,0.1150492012721457,1.3847255075174831,6.959553469364399,-0.1754824442818663,-0.23994681873260892,1.8309714863934308,5.83871729088633,0.1003328281126781,0.8209975567363536
0,2,1,1,1,0.75,20,1.517944639470663,7.569582275323237,0.0364655478325157,0.4579809831730067,1.3045578520971348,5.796569162485395,0.0209479217939667,0.5480454352360613,1.9750747347737407,6.916796964790843,-0.0657846327900477,-0.0733674657427132
0,1,2,1,3,0.75,30,1.6380310872062824,7.884126625089772,-0.0035728990343206,0.4908344950574714,1.3981498762060662,6.040774187697625,-0.0202987934164278,0.5185008601241823,1.8338115793509355,6.095003764839936,0.0608425572659092,0.765773113671273
0,2,3,3,2,0.5,10,1.5888913653073804,7.784273441110699,0.0091374434156327,0.502798483375291,1.3680005167563685,5.973457051522527,-0.0089287950219205,-0.006115328140807397,1.9229207174527752,6.435089820814087,0.0084399070032979,0.3094655650537389
0,2,1,2,2,0.75,10,1.4659920405178528,7.986793208337499,-0.0166413599410728,0.321313841618875,1.239090238176634,6.064953750949115,-0.0243827698148626,0.39381839587992473,1.7916590374074175,6.593399727636652,-0.0159535032368443,-0.1736804357222643
0,3,3,1,2,0.5,30,1.5516212974408294,7.529554366785359,0.0415607126014074,0.4076830085258386,1.3105349986543542,5.73003157922199,0.0321862521488335,0.24514352804238876,1.8528581985117167,6.225302978643131,0.040765215044795,0.5094564291997051
0,1,3,1,1,0.5,30,1.4772717301557616,7.819583201188561,0.0046428532129869,0.6917519379818998,1.265315982224167,5.94517002041066,-0.0041510591198656,0.6261787025819372,1.7971054576808847,6.318169325677784,0.0264557700695116,0.4266327292582603
0,1,3,1,2,0.25,20,1.7804663017806972,9.250817484980915,-0.1775393982505919,0.5005800286266372,1.5015603486958764,7.063329394085574,-0.1930104046870617,0.24620066395532691,1.8543554195409984,6.387747472509548,0.0157347209988533,0.6184344662632184
0,1,2,1,2,0.25,30,1.509281677944836,7.570142518266259,0.0363942343362683,0.339500586063294,1.2677584421093864,5.758046444314403,0.0274544856296139,0.04692732855456577,1.785874660632903,6.588723380870712,-0.0152329416031711,0.0421739493661743
0,2,3,1,2,0.5,20,1.4511095640069829,8.14818586424044,-0.0371850806687341,0.339500586063294,1.2350284155825169,6.207812198202547,-0.0485118461274429,-0.019435658375789755,1.8248319113929985,6.491932808925912,-0.0003188267747555,0.0421739493661744
0,2,2,1,2,0.25,20,1.4710836504644456,7.525002604817069,0.0421401077800306,0.4783010721660335,1.248211048071708,5.776666362409297,0.024309544372842,0.037894473312193644,1.8516455766812043,6.254592251447297,0.0362521352162011,0.4463585213748474
0,1,3,1,2,0.5,20,1.4942789572180435,7.741111791861476,0.0146315030019285,0.3790808368240888,1.255044739483138,5.8829923571049605,0.0063508720692619,0.5188420958296301,1.8383209544881984,6.71795418324529,-0.0351456561088971,-0.1440854261578258
0,2,3,3,2,0.25,30,1.5565828911145043,7.905625717254652,-0.0063095250775724,0.5392208159888843,1.3451531289352907,6.106800594238084,-0.031450785004534,0.3707759928167954,1.8329210526556363,6.065219027872898,0.0654319814043872,0.7336438107321995
0,2,2,3,2,0.75,10,1.5024842046222875,8.177111755502663,-0.0408670662495846,0.7072825562427646,1.3207896630116365,6.315024508231756,-0.0666202188563831,0.7418270711328151,1.80807821421224,6.188044403612999,0.0465062562968234,0.618367011527626
0,2,2,1,2,0.25,30,1.5357018633976065,8.51949810517929,-0.0844495298342355,0.6529226315917581,1.3456918941107523,6.580591846656975,-0.111475071321798,0.2838815465778983,1.864181891904652,6.152869897452238,0.0519261707923549,0.6846898461727099
0,2,3,3,3,0.5,10,1.5684427687264326,7.831856326566434,0.0030806033150101,0.4186359339722806,1.2893548595131443,5.922265971568315,-0.0002825196459372,0.2677214865777389,1.795047639780453,6.135923852203692,0.0545373266068744,0.5820778884125313
0,2,3,1,3,0.75,20,1.610042222073138,8.487480655094044,-0.080374018781498,0.5797228012781975,1.3959147471584414,6.531803864671337,-0.1032346839796349,0.07187626286670956,1.8853752934551973,6.463030709212505,0.0041345949299318,0.301655773152313
0,2,1,1,3,0.25,30,1.480473947544647,7.9031772776961935,-0.0059978624543499,0.0193931883556755,1.2242776289058503,5.975186140525247,-0.0092208415987946,0.20828618274395994,1.83587575065764,6.515565085854279,-0.003960240237707,0.2056585024653699
0,1,3,2,2,0.75,20,1.5190205330152873,7.646626020816145,0.0266586258114098,0.2114265355896621,1.267818492503665,5.800858257653211,0.0202234850763216,-0.00023839366386044225,1.8089628863878504,6.50217035561121,-0.0018962939160065,0.222551852204426
0,3,2,2,3,0.25,20,1.554873117393864,7.792052065525542,0.0081472999253364,0.5447164257076508,1.3427254792319971,6.060774281489537,-0.0236768490977115,0.5588447679368597,1.9040425515841533,6.610995208785465,-0.0186647283183976,0.1923679343327089
0,2,1,3,2,0.5,20,1.4527214567318714,8.086130518577948,-0.0292860366644305,0.3617996484106805,1.235519596495382,6.157621395495682,-0.0400345195710709,-0.10620854743553881,1.81738510022804,6.446032246800942,0.0067538275185886,0.3045034287192071
0,2,1,3,3,0.25,20,1.510695646980873,8.392323620736379,-0.068261450658869,0.4609420163532305,1.2724226831710437,6.423012430900115,-0.0848595941050822,0.15853793710362646,1.8746727791584108,6.429996994049313,0.0092246425580622,0.3083904459216703
0,3,2,2,2,0.75,20,1.4483658052011883,7.852755140044622,0.000420386930111,0.5375676461774365,1.239356645393079,5.990262628306098,-0.0117672904170746,0.6633423638450469,1.8290062839145669,6.415247065857785,0.011497406509543,0.4618881986293854
