,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,1,1,2,2,0.25,20,0.8247534435179597,1.2526839998223744,-0.0120787629483978,-0.0864590668094635,0.7801508174503287,1.1705296481976073,0.00862832157758,0.1487692427910202,0.856438934633796,1.3020855466155623,-0.0504569857466439,-0.377106902753775
0,2,1,2,3,0.25,20,0.8209901101163245,1.2446074109517342,-0.0055534588220582,-0.1817795463282719,0.7888454635468167,1.1856449073734194,-0.0041734386187453,-0.28950165080953993,0.8468085366617496,1.2591199507305482,-0.0157945087216178,0.0379260565889819
0,2,1,2,1,0.5,30,0.8673887168939398,1.4244400340284544,-0.1508453111384124,0.1653819437088316,0.8146424253478612,1.285652129644942,-0.0888738372377353,-0.20866738895385264,0.8618121459410205,1.202803390789238,0.0296388531318603,0.8712749698867781
0,2,2,2,3,0.75,20,0.8104018721556895,1.2799415813654964,-0.0341009324764187,0.2213845734437167,0.7829719852096765,1.2047772691986252,-0.0203774550518576,0.511186151981156,0.863340440711852,1.2700848730951972,-0.0246404553846875,0.1952521619197341
0,3,3,2,1,0.25,20,0.8090708347042127,1.2659752342673165,-0.0228171264279355,0.2343979203043104,0.7817881358216563,1.195735305033189,-0.0127194284442218,0.2606594481598721,0.8610336558818475,1.2638362691163232,-0.0195993966632896,0.1920847711683798
0,2,3,1,3,0.5,30,0.8218545440170805,1.2340851473006642,0.0029477749934148,-0.0402568705418477,0.7884870147316985,1.175462104200843,0.004450813392117,-0.10664409659923993,0.8481932647448948,1.264291015957808,-0.019966263492912,-0.221985861808283
0,1,3,2,3,0.25,20,0.8261314493556577,1.227413456040147,0.0083380226845126,-0.0402568705418477,0.7885888747653763,1.1620531552436837,0.0158074264040205,-0.13465207414891547,0.8501507334817132,1.2725511769074884,-0.0266301449832926,-0.2219858618082831
0,1,3,1,1,0.5,20,0.8174447332655913,1.2510507899855086,-0.010759246620605,0.2558700995096699,0.7878650543102153,1.1864432759329189,-0.0048496111360745,0.2002528829984242,0.8702582708333199,1.2761549710328457,-0.0295375044298464,0.2141023792214553
0,1,2,1,3,0.25,30,0.8591709266079678,1.3574470943120287,-0.0967198241328382,-0.1657415879502838,0.8034202583369143,1.2158091386307823,-0.0297208176330063,0.11351824211281605,0.8337845361243391,1.3249738470467889,-0.0689221128209316,-0.0857207850496097
0,3,2,1,2,0.25,10,0.8497552833672816,1.347136364164134,-0.0883894942055336,0.1288137665112527,0.8104754010767596,1.2500738612981204,-0.0587410783959041,0.2621985004621235,0.8236483133972934,1.1596121226815863,0.0644833911308173,0.7936847897311898
0,2,3,3,3,0.5,10,0.8115625451707966,1.296877515867669,-0.0477839520110856,0.175735613525325,0.7792035764150643,1.213535837069523,-0.0277954612032771,0.07087562924050197,0.8476681078908556,1.2177813284985728,0.0175554079697937,0.6366922116543029
0,1,3,3,3,0.75,20,0.8217389045791996,1.2355637153481722,0.0017531981323155,-0.041838032744059,0.7896906529626432,1.178769179996358,0.0016499092995824,0.2798998052643367,0.8481635327603305,1.2653073329209747,-0.0207861767900578,-0.2857509709117734
0,2,3,2,1,0.25,20,0.8355984128663219,1.369492484765334,-0.1064516350851136,0.0505869310468875,0.8062520382658701,1.2711919208845437,-0.0766268672859626,0.12414745693850515,0.8170533035733206,1.1628996585144902,0.0618311729332172,0.9648720911718016
0,2,2,1,2,0.5,20,0.8189670783074516,1.243362174829441,-0.0045473974095966,0.0686363036173172,0.7900395729444435,1.1841615141048385,-0.0029170893441257,0.15527952262345068,0.8513496088263988,1.261506183000252,-0.0177196006357704,0.0093735408568029
0,1,1,3,1,0.75,10,0.8195589105003054,1.2207401165903589,0.0137296019942459,0.2031179749135517,0.7985417293082321,1.1737929204989956,0.0058645165397852,0.49750940218557765,0.8390815213073133,1.2449823169932712,-0.0043889784476267,0.097660107179398
0,2,1,3,1,0.25,30,0.8253712914959738,1.3979120745420888,-0.1294126238650752,0.1339425239793308,0.8166612350386608,1.3142355810149955,-0.1130823860801064,-0.29071327169578376,0.823102915353996,1.1898786882778227,0.040065851632153,0.6747047314937741
0,3,1,2,1,0.75,30,0.8122837405865827,1.2605503691140705,-0.0184342247430433,0.1352755128997522,0.7851405435118364,1.1930434090626054,-0.0104395464859943,-0.23858289385122516,0.8770945507402808,1.269824905849908,-0.0244307269151649,0.2730120723264619
0,2,1,3,2,0.5,30,0.8489161191193854,1.2393794001678915,-0.0013296013388119,0.0625866112390027,0.8043002388818171,1.167113176227596,0.0115218779743859,-0.3086096731733507,0.8423889427754375,1.2942636419959128,-0.0441466673724697,-0.0997163282488157
0,3,2,3,3,0.25,20,0.8572893406537233,1.403154787851383,-0.1336483599336417,-0.0197574580150248,0.8003002461270005,1.2690318654848056,-0.0747974238793638,-0.3730029168415683,0.8296328890829237,1.2407899381331131,-0.0010067785053908,0.5364105883211632
0,2,1,2,2,0.75,10,0.8350284763069502,1.2816796540293205,-0.0355051704420723,0.2639531347134699,0.7937538133283699,1.211946123936415,-0.02644906508302,0.1900873316914422,0.8339053846112062,1.2025052813551624,0.0298793527966907,0.7593235210438295
