,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,3,1,0.5,10,1.1634995474244207,2.694571367268878,0.036409091432996,0.4414076574993005,1.252097385581447,2.882498279153376,0.0377500442205592,-0.03448817629311712,1.7134311080826,4.691487346011619,-0.0203701796526736,-0.1100687290573074
0,1,2,2,2,0.25,30,1.2120185710926374,2.833939637889169,-0.013429632507923,0.4281231727471449,1.2627631005954134,2.951666870378189,0.0146598400290233,0.6545762180416259,1.6842328526910038,4.626358439489358,-0.0062050356061491,0.0982276551711538
0,2,1,2,1,0.25,20,1.204220549903467,2.960699297849084,-0.058759460247546,0.3869310864035756,1.2707690722178724,3.0490729190548693,-0.0178567330803682,0.09379193226511573,1.682584347198697,4.510956615424719,0.0188941645554343,0.4857130715355693
0,3,1,2,2,0.5,20,1.1972134706430029,2.767646831609881,0.0102769748620132,0.5459860905982888,1.2716558776072833,2.957542065837244,0.0126985529706554,0.6830024246608108,1.7022441406618218,4.609112923680663,-0.0024542400127474,0.1207502825538265
0,1,3,1,2,0.5,10,1.194190380193907,3.027343536924082,-0.0825917415747699,0.5287839143490486,1.2911595907046411,3.191237057676737,-0.0653146750648099,0.014254886792869237,1.7265935329164677,4.704570498562736,-0.0232156863618318,0.306382342486563
0,1,3,2,1,0.5,20,1.2040805949677968,2.797230433691901,-0.0003022550500864,0.0343996248107856,1.2715896508024933,2.9421358767844503,0.0178415238587887,-0.09553398427928847,1.7006376996838226,4.637600402240586,-0.0086500946473657,-0.2512669444981765
0,1,3,1,3,0.75,20,1.2046452249969155,2.819546451245129,-0.0082825638631751,0.0343996248107856,1.2775356680111634,2.980354103317213,0.0050833248142013,-0.028544366966455313,1.6974658392164736,4.615728694772553,-0.0038931302920339,-0.2512669444981766
0,1,1,3,3,0.75,20,1.2044287254151067,2.8103483316587194,-0.0049932746956886,0.0343996248107855,1.2752557498829808,2.9651641960548774,0.0101540954360556,0.06001625954692667,1.698682045279421,4.623654743758343,-0.0056169981043263,-0.2512669444981765
0,2,1,2,1,0.5,30,1.195079254673791,2.6798166583441767,0.0416854420804851,0.4053119635314309,1.2697463476250583,2.873089583735073,0.0408909018632787,0.4195436820753971,1.6869364066412589,4.537617644402624,0.0130955516803432,0.2307863134987015
0,1,3,2,2,0.5,30,1.2125241878149746,2.906413509081665,-0.0393466166479747,0.0019740001331092,1.2822185208270012,3.0113645863658607,-0.0052687493424654,0.3273176148727803,1.717519164224693,4.665577693255704,-0.0147349865705126,-0.140626150244583
0,3,2,3,1,0.5,20,1.2072533083313408,2.7814913042635774,0.005326128822063,0.2612757761530032,1.2813872695124715,2.945658372222592,0.0166656268585727,0.5275126826400895,1.701558600597512,4.665568158055154,-0.0147329127219479,-0.3024860688221613
0,2,2,1,1,0.25,30,1.3139030353307208,3.5706342767566137,-0.2768749674601098,0.3217449577990308,1.3580361027515702,3.5164632595974497,-0.1738833082812843,0.01738747280911196,1.7534921113843824,4.752429166609821,-0.0336246577842225,0.4411931908902124
0,1,3,1,1,0.75,30,1.4811466486730591,4.202060431522287,-0.5026758163648151,-0.1151004917916571,1.4131891599894422,3.703681609643205,-0.2363814718900898,0.11449553277972963,1.7048851501562714,4.654538071535107,-0.0123339354821154,0.3384496220284282
0,3,2,1,3,0.25,20,1.189460533140137,2.821022236629196,-0.0088103113915414,0.5924821379133387,1.2759853600362423,2.995501967095446,2.6589357957296222e-05,0.926221165577895,1.7150870254770922,4.648029393799211,-0.0109183373613352,0.0919760922428607
0,3,1,2,3,0.25,10,1.1949834205663965,2.823288796709186,-0.009620843527869,0.5924821379133387,1.2767977112609417,2.994725480703885,0.0002857999189301,0.2272837276523767,1.703092168702507,4.622358050836432,-0.0053349752207285,0.0919760922428606
0,1,2,3,2,0.5,20,1.363450599260423,3.472269051493644,-0.241699117997042,0.3803870590532752,1.4247493277319008,3.538083619168217,-0.1811007245730358,0.051114704307038794,1.747472682381158,4.706792280549274,-0.0236989105330918,0.4631304232997426
0,1,2,2,1,0.5,20,1.2043508946800807,2.879952707443997,-0.0298841142993004,0.3276378001417856,1.2750645508951022,3.015396868610225,-0.0066148259175637,0.16200165557503893,1.6942664373383507,4.5541265366544055,0.0095049672642651,0.3383591638348943
0,2,3,1,1,0.75,30,1.1867106527157292,2.798485157211735,-0.0007509498559332,0.5244610622918321,1.2684956406261594,2.9800513076098625,0.0051844055878188,0.8149983732560195,1.730870460687952,4.71688536058241,-0.0258940945178498,-0.0436251543876195
0,1,1,1,3,0.25,30,1.2102266698069108,3.131759463602752,-0.1199313492316063,0.427119783771287,1.2856010288847914,3.2025923198548343,-0.0691053453343328,0.19342750855800056,1.7207536303969009,4.664456080600306,-0.0144910425880862,0.3963113539962674
0,2,2,3,3,0.5,30,1.1978468597287184,2.8101162975610587,-0.0049102982528677,0.2008873117179755,1.2769474087382768,2.975923685670746,0.0065623089354509,-0.2535140302950287,1.6966397033569065,4.61286526362315,-0.0032703513008847,-0.0382915885011623
0,1,1,1,2,0.25,10,1.221415295611178,2.8597201381351995,-0.0226488560019229,0.2461987959386161,1.2981700243262615,3.008299509679246,-0.0042455501518585,0.335806913175886,1.7267203132918614,4.678707779843297,-0.0175907011493074,0.0595574276580477
0,1,3,1,2,0.5,20,1.2203851734066171,2.7789727233626387,0.0062267847438599,0.3053953973194562,1.3044982413710593,2.94203384441565,0.0178755848131616,0.611118304066893,1.7338378416908184,4.759810059993638,-0.0352299575436783,-0.1846462325834771
0,2,2,3,1,0.25,20,1.4192757844495545,3.753549987574932,-0.3422864529822949,0.1776969011899827,1.4415522948310124,3.7642664926680167,-0.2566062197878231,-0.3352873415982617,1.6949922243838924,4.57403047716821,0.0051759803439159,0.4576770428217391
0,3,2,2,1,0.75,10,1.1959159090191265,2.825818296602716,-0.0105254041308033,0.4979205457514717,1.2769611838611523,2.998308516683503,-0.000910307026867,0.33607772106146383,1.6955743188181074,4.568837246581245,0.0063054766499234,0.476382141174998
0,3,1,1,2,0.75,30,1.193259729181413,2.893186795104869,-0.0346166839050261,0.4979205457514718,1.2837905889010526,3.0768124267335826,-0.0271168739207732,0.39437013447197283,1.705482184257889,4.534175589870924,0.0138441777645361,0.4763821411749982
0,3,3,2,1,0.25,10,1.3299459026382472,3.230140958696577,-0.1551130168597769,0.1013001143791384,1.3601005174243537,3.267308052090756,-0.0907090739237357,-0.12447996259749587,1.710461519639948,4.873164072092762,-0.0598837709634807,-0.0408908888476517
0,1,1,3,3,0.5,20,1.228639054330789,2.9352371810703923,-0.0496540921215251,0.2966070870736274,1.2756314428761224,2.9912182110130607,0.0014566141842186,-0.062297670930290205,1.706409137187036,4.530901806321222,0.0145562059258382,0.3028640928179503
0,3,1,1,1,0.5,30,1.220547206919429,2.8841466770109294,-0.0313838967858928,-0.0276660437971461,1.2832863141383508,2.973486628677239,0.0073758594590345,-0.3184648688849454,1.6622751704896357,4.461915675265434,0.0295602730259614,0.3708546812522514
0,2,3,2,2,0.75,30,1.2147419360172118,3.213123269590113,-0.1490274142637584,0.115962058873168,1.2925390763373927,3.221910440119211,-0.0755542166153935,0.3685484820919269,1.711430552982561,4.585729424542165,0.0026315299056436,0.4229689891847286
0,2,1,2,2,0.25,20,1.2057912567885878,2.8124553862851824,-0.0057467669603867,0.3392406981682067,1.2743726472486658,2.975129531265144,0.0068274175210135,0.576647454957758,1.701865187094759,4.6582011202294815,-0.0131306264627555,-0.7553990808785463
0,3,3,2,1,0.75,10,1.1926779579109286,2.802477503185472,-0.0021786308336491,0.2753062765764777,1.2740720593050403,2.9738983065358404,0.0072384311024942,0.5965838185020786,1.696098150460774,4.607079581165734,-0.0020120002891301,0.1055278511032111
0,1,2,3,2,0.5,30,1.179542739893478,2.7676829225930333,0.0102640685631973,0.2753062765764777,1.2737061208410467,2.94394036726184,0.0172391398453688,0.31641681694492524,1.7160510038136014,4.725587420693745,-0.0277867400658975,0.1055278511032111
0,2,1,2,1,0.5,20,1.1766018721750822,2.760281666159585,0.0129107913399157,0.2753062765764776,1.2689697016793005,2.935969900367243,0.0198998808672576,0.016386494750269265,1.709587787992984,4.675067792983342,-0.0167990259784509,0.105527851103211
0,1,1,2,1,0.5,10,1.199694683781209,2.820457654651518,-0.0086084143227016,0.2753062765764777,1.2779770972422553,2.9906247598267552,0.0016547230198454,0.36538037415278285,1.6961369935342163,4.604869415680077,-0.0015313026366938,0.1055278511032111
0,1,1,3,2,0.25,10,1.3119106317407732,3.450454796797126,-0.2338982418510025,0.1793288656601441,1.341825804301114,3.442395117273331,-0.149157511498855,0.2449896887361302,1.6478352805819636,4.42762401972265,0.0370185011199846,0.4961077480991364
0,3,1,2,1,0.5,30,1.394403929070957,3.8288339561269225,-0.3692083406482613,-0.0054286817483652,1.38022869672908,3.579854958015561,-0.1950450412962743,0.14564637368689437,1.658973048103927,4.3713481396256615,0.049258165356422,0.429598291818866
0,3,1,3,3,0.5,30,1.265505441996302,3.184059769611504,-0.1386341752162767,-0.0377941569339173,1.2967065564342468,3.1777441817471788,-0.0608104159086282,-0.35675412424672626,1.6622575587807322,4.415645009338513,0.0396238635724944,0.4292951805098549
0,1,3,2,3,0.25,10,1.240992418855073,3.0169701355369027,-0.0788821663194914,0.4987039678009839,1.2917965890693228,3.088899481129255,-0.0311518347191386,0.26562086961905423,1.7249521052832315,4.716253962922897,-0.0257567693380607,0.093056085239348
0,1,3,3,2,0.5,20,1.2023221079479958,2.773069160392933,0.008337925563829,0.0784885530225468,1.2667389619677618,2.93508822042332,0.0201942076646705,0.2125694588760228,1.708643623172914,4.691436512094197,-0.0203591235824709,-0.4073458581301369
0,3,1,2,2,0.75,20,1.1618236187271878,2.697180771424359,0.0354759567045783,0.6935089948400563,1.2696398607954322,2.9995871906493816,-0.0013371603492162,0.6433467384686863,1.706679528767792,4.548168132165556,0.0108008842752954,0.3264200342949563
0,1,2,2,3,0.25,10,1.22378965055164,2.939045793219708,-0.0510160690525938,-0.019425198666515,1.28260887710343,3.0373778011417474,-0.0139526104739038,0.31819660997763505,1.679050145301541,4.499946274658668,0.0212888472129594,0.354199910849852
0,1,3,2,1,0.5,30,1.210348882412818,2.862685455951236,-0.0237092670651637,0.3526387569741218,1.2736833997701695,3.0293072823365623,-0.0112584696240827,-0.0879682203460887,1.6811495959554867,4.415455240355975,0.0396651371807392,0.5291804533288769
0,1,2,2,3,0.5,10,1.2096710870518508,2.8315438927517964,-0.0125729032107673,0.5282929876584991,1.2787828823186036,3.07840538100738,-0.0276486418633963,0.6501165476777016,1.674678338036257,4.53688893689317,0.0132540411651261,0.2667054224959101
0,2,2,2,1,0.75,30,1.2037774480620185,2.866171415626225,-0.0249558620120455,0.4527244727283903,1.2902634703233586,3.036663489504676,-0.0137141553996527,0.44426145454216565,1.710688738145814,4.589811355807424,0.0017437344942368,0.4015348866351056
0,2,2,3,3,0.25,10,1.210444084087928,2.896561653405409,-0.0358235484978903,0.1224911900940636,1.2789516035761326,3.019068357689828,-0.0078404607184736,0.22199389520771384,1.6785158980430823,4.511431512729318,0.0187908772581933,0.5392048196485693
0,2,3,3,1,0.5,30,1.2236926173771288,3.2308563038507256,-0.1553688275224294,0.2313748696790975,1.3108670931073811,3.3131937990931366,-0.1060268829032837,0.04415139442693175,1.6836045390585606,4.403484475192556,0.0422687063475113,0.5267554335798691
0,2,1,3,1,0.25,20,1.197593372893346,2.826974185547277,-0.0109387552455006,0.3021898025372241,1.2776339063083888,2.995405433998368,5.881451800904269e-05,0.4504866370236125,1.6966299377924412,4.611454800049343,-0.0029635839872261,0.0589052578339369
0,3,1,1,2,0.75,10,1.19591430686567,2.882812711481972,-0.0309068646791692,0.3021898025372242,1.2878312564282677,3.0513192968029346,-0.0186066301069762,-0.056561179616012425,1.724125464720076,4.7385871609033,-0.0306141050942481,0.058905257833937
0,3,3,3,1,0.5,20,1.211682063041068,2.85409769130769,-0.0206382435859002,-0.030765255445885,1.2827795820274948,3.0020609447118543,-0.0021629612714366,-0.44241993215574416,1.7039073872154866,4.632107296398408,-0.0074553772834151,-0.2552570261027385
0,3,3,1,2,0.25,20,1.1731455900831782,2.696772709520409,0.0356218814871078,0.7011433514380004,1.2682651216374854,2.93986166384246,0.0186007129686973,0.8088408116075828,1.7051889948762016,4.654152470231533,-0.0122500695261009,-0.0413672123474368
0,3,2,2,1,0.5,20,1.2065255690885583,2.8396383794884,-0.0154675282793965,-0.3017039846502656,1.279772666590565,2.99642070800779,-0.000280109316824,-0.08721454121571726,1.6980965414062268,4.624792126053389,-0.0058643718881898,-0.5646427673734573
0,2,1,1,2,0.75,10,1.2288863423503795,2.930012669575303,-0.0477857831802501,0.3465797964966717,1.305852779362637,3.096572371738872,-0.0337132373410242,0.5732251050609999,1.6802868650190763,4.498597617695617,0.021582171961847,0.5106363044652202
0,1,1,3,3,0.25,30,1.2795497206718145,3.2379792842895125,-0.1579160375448056,0.5368638387229666,1.3734486610780052,3.478960232618208,-0.1613638607196468,0.04872099727593138,1.6800363305202042,4.50395681666571,0.0204165785343048,0.5121502865342186
0,1,1,3,3,0.5,30,1.2187459648002463,2.886666784850678,-0.0322850987479146,0.4388130451438473,1.301724612571335,3.083160426927257,-0.0292359950143841,0.6916881165125042,1.6894703823081485,4.560642580595816,0.0080877670382486,0.2782431905887938
0,2,1,3,3,0.5,20,1.1925087169597102,2.7865637548345688,0.0035121975550219,0.435994767386826,1.2964606267038836,3.0208990952854022,-0.0084516066758277,0.3574323625909674,1.7140353770670582,4.615056559944953,-0.0037469450240779,0.2774199487292019
0,2,3,1,2,0.25,30,1.29202528569872,3.303930107477718,-0.1815003502145704,0.0089202333523522,1.332286998338227,3.285601432339265,-0.0968158613804672,-0.41154524330565295,1.6765841319932362,4.465869371231712,0.0287003680180469,0.7242445552770856
0,1,1,1,3,0.5,30,1.2243159369373309,2.8181342469834934,-0.0077775532317696,0.2188129642362446,1.2827145578764416,2.966497904922321,0.009708870088307,0.2718036544031023,1.7513437579220927,4.861572387738411,-0.0573626495845258,-0.2147545826800877
0,3,3,2,3,0.75,20,1.212799475399947,2.8205695896986125,-0.0086484428018285,-0.1460581288816431,1.2774523998781648,2.952360877249589,0.014428163192945,-0.41146950299562024,1.714890249297196,4.720127505653645,-0.0265992415010574,-0.4831459290550214
0,2,2,2,2,0.5,30,1.211750601464256,2.898527448129737,-0.0365265255826618,0.2062818435192075,1.2914159489951709,3.048467857639248,-0.0176547484600697,0.4256559627275318,1.7090802106196037,4.628774936956391,-0.0067306092191021,0.1103630328989447
0,1,3,3,3,0.5,20,1.2045518995586733,2.833440875096502,-0.0132512726773452,0.1929074040654785,1.2806019363111754,3.0025068429417834,-0.0023118132430526,-0.08492601252737367,1.6963258991244394,4.606561679735554,-0.0018993598541507,-0.1875779399729442
0,3,3,3,3,0.75,10,1.2253913568276196,2.846783360142439,-0.0180226056782548,0.1917359773872309,1.2831357883441412,2.9822128137925867,0.0044628408105611,0.1562375473228074,1.7069097671172213,4.607515641245132,-0.0021068407243138,0.1150152450098701
0,2,2,3,3,0.75,20,1.2224491074804784,2.843038344281091,-0.0166833710674114,0.1917359773872309,1.2823437103626725,2.982661280398373,0.0043131314509035,0.2878451486383352,1.7054527174434608,4.605683038252647,-0.0017082606351523,0.1150152450098703
0,3,1,2,1,0.5,20,1.3586421930660662,3.744479643380287,-0.3390428568728356,-0.1716516659811944,1.3373542704531876,3.410492999062359,-0.1385077872441038,-0.5568905161578241,1.736405258919184,4.655538571957053,-0.0125515382848069,0.3513606327743224
0,2,2,2,2,0.25,30,1.2272006363170906,2.843766769922535,-0.0169438593714841,0.3536755025598792,1.3097311730776977,3.040962727450664,-0.0151493484588578,0.571550420709741,1.7306107856846402,4.659057610328116,-0.0133169078893817,0.1568927729064013
0,2,3,2,2,0.25,10,1.1887671633886112,2.7344267010958982,0.0221566437895162,0.0682029881840495,1.2605736982672038,2.8994591058062458,0.0320880964529788,-0.3077895597395423,1.6926545274062044,4.639202320057339,-0.0089985021032354,-0.0284514303092868
0,2,2,2,2,0.75,30,1.1982187601527292,2.781851784717375,0.0051972193813204,0.4771956259011168,1.2941817166679277,3.013859326191772,-0.0061015558369308,0.6825650015435989,1.6828813612142262,4.492765088742509,0.0228507118036461,0.482791264052849
0,3,2,1,2,0.75,30,1.2451235005484136,3.077237639264778,-0.100434098244408,0.3253700895751264,1.3084388295843663,3.213537358321213,-0.0727590726778824,0.5856406693595793,1.7050969463216532,4.533392672475906,0.014014457572215,0.3786545353520827
0,1,2,3,3,0.75,10,1.2179528387764424,2.777098783977404,0.0068969139439071,-0.0002302856918883,1.2847196847355715,2.926648665374371,0.0230115420344363,-0.3989506062599849,1.70353730221334,4.7308481875920165,-0.0289309251119604,-0.2336227941026926
0,3,3,2,1,0.25,20,1.175737972827478,2.799958009011504,-0.0012776483212857,0.5067422706241038,1.2791561269296632,3.0451127958289206,-0.0165347449887847,0.15826276088020086,1.715827044856231,4.647951454369717,-0.0109013860058673,0.2581317450263459
0,2,1,2,3,0.5,30,1.1786957895855372,2.8092642887013555,-0.0046056160309748,0.347524699487945,1.265350676680532,2.998542601676036,-0.0009884504468795,0.16289529204102504,1.6950530499306378,4.575911265469148,0.0047669202410154,0.3749102504539495
0,2,1,1,3,0.25,10,1.352731307398814,3.5751248414257524,-0.2784808136967602,-0.0601615194812346,1.358059272266139,3.5299185817634897,-0.1783750310527798,-0.3425824492256391,1.6741122117418523,4.458126171381879,0.0303844672469573,0.404819568487461
0,2,1,2,3,0.25,10,1.2221371423399607,2.949946453765463,-0.0549141945677889,-0.0601615194812347,1.2834312780234989,3.0559730112136823,-0.0201601562680626,-0.10706469255225846,1.678507962959059,4.491234193615942,0.0231836722530976,0.4048195684874611
0,1,2,3,2,0.75,30,1.216309484430259,2.9139940957596733,-0.042057468731264,-0.0601615194812347,1.2818700616080376,3.036557505961547,-0.0136787754445537,-0.32444538984228893,1.6828570256769122,4.517144963701299,0.017548236158527,0.4048195684874611
0,1,3,3,3,0.25,10,1.2455475071070945,3.0816904421017632,-0.1020264406790822,-0.0601615194812347,1.2922818163536456,3.139857323300572,-0.0481628358116932,0.2786914647279879,1.6697292160252823,4.435292464522165,0.0353506606632924,0.4048195684874612
0,3,2,3,2,0.5,30,1.3119717408983218,3.4009180880575256,-0.2161836907496181,-0.0601615194812347,1.3273294733073209,3.384096410097271,-0.1296959462282456,-0.2513081675741877,1.6668262205468596,4.425226866092136,0.0375398675652554,0.4048195684874611
0,1,2,2,1,0.5,10,1.3024186927439054,3.356122378304074,-0.2001645423293696,-0.0601615194812346,1.3213516084679726,3.3477034440785345,-0.1175470647543259,0.1497047175843198,1.6661281792936051,4.420147419321082,0.038644616578108,0.4048195684874612
0,1,3,2,2,0.75,20,1.392546034951203,3.752159475164124,-0.3417891994548583,-0.0601615194812347,1.3918559587881214,3.683546586650872,-0.2296598980650115,-0.09419100661252587,1.682904099934715,4.508213701332655,0.0194907318140609,0.4048195684874611
0,1,1,2,3,0.5,10,1.2206820487608785,2.942152668311768,-0.0521271016380089,-0.0601615194812346,1.2829299969669612,3.051596160533071,-0.0186990541385903,-0.5203960909484161,1.6794170407575129,4.496336898264753,0.0220738647922191,0.4048195684874611
0,2,1,3,3,0.5,30,1.2860424851476442,3.2779702023264776,-0.1722169707150136,-0.0601615194812347,1.3122381443844644,3.2855616819714046,-0.0968025917143613,-0.053444990567673364,1.665410439153077,4.415421656260857,0.0396724415187117,0.4048195684874611
0,1,1,2,1,0.75,20,1.2743781201798707,3.2255147673951448,-0.153458669925975,-0.0601615194812346,1.3060746224334474,3.244975266246352,-0.0832538319391604,-0.3914650351379111,1.6658917778702922,4.415688207771384,0.0396144681740934,0.4048195684874611
0,3,1,1,1,0.25,30,1.506451666447362,4.247661898347693,-0.5189831071584592,-0.0601615194812347,1.493033525057582,4.132673231186026,-0.3795895951506434,-0.47056444293741234,1.7188359352810476,4.707004312532865,-0.0237450262096847,0.4048195684874612
0,3,1,3,2,0.75,20,1.273802690474236,3.222996632878585,-0.152558173633251,-0.0601615194812347,1.3057705618496314,3.243052582186313,-0.0826119919543355,-0.23769671249939345,1.6659536356445133,4.415779626261644,0.0395945852042693,0.4048195684874611
0,1,3,3,3,0.75,10,1.198439894086192,2.8574054234192365,-0.0218211035499664,0.3378414397320381,1.2853226865628886,3.029964308647431,-0.0114778014249554,0.298005446629659,1.699690981380476,4.5878668567987,0.002166651291519,0.3527926926011056
0,3,2,3,1,0.75,10,1.4552943137184224,3.8520028145330354,-0.3774936292077677,-0.1338211771588867,1.4588799816171003,3.859733692113487,-0.2884755565743042,-0.15840346860309362,1.670245660660192,4.580705012023315,0.0037243093008317,0.3883056863370428
0,2,2,3,1,0.75,30,1.26068955265266,3.2230969384255554,-0.1525940433505328,0.344660839866847,1.3331637246481522,3.388283695886129,-0.1310937668598502,0.3024480408251137,1.7001794405397648,4.290461026950694,0.0668506241236631,0.4992635785391207
0,2,3,1,1,0.5,20,1.362813110630312,3.523191534757212,-0.2599092283360988,0.453213564319928,1.4231512616969169,3.7279871376841895,-0.2444952645163607,0.06878517127270944,1.737891519616368,4.648226968586843,-0.0109613086850717,0.5156582835899908
0,3,1,2,2,0.75,30,1.259616644411592,3.161598723562184,-0.130602003557017,-0.057612813595251,1.3010665782819588,3.2037345937690698,-0.0694866649109691,-0.09862942451965268,1.6649635354904229,4.417107880846578,0.0393056978494722,0.4295245949539535
0,3,3,3,3,0.25,10,1.2558525720845486,3.236252504926936,-0.1572985334344705,0.2705578048815323,1.3472164781635316,3.3390485452692933,-0.1146578432561908,-0.11258573355524298,1.6172584198157736,4.228490257949215,0.080328892322129,0.6716906540696048
0,1,3,3,2,0.25,10,1.268819838056494,2.8184744869561547,-0.0078992245849094,0.2781239991718019,1.3784592895957155,3.125130469539263,-0.043246644019637,-0.1716002338028852,1.7734050297711068,4.823362985006567,-0.0490523351246441,0.1256085790200172
0,3,3,3,1,0.25,20,1.2129444623770211,2.7652796395584627,0.0111234934464851,-0.0284737445199798,1.2868289205214076,2.9430068056966627,0.0175507860244162,-0.18694608372932087,1.7091946086535204,4.680174682012059,-0.0179097435167019,-0.2457529871723955
0,2,3,1,1,0.25,30,1.2117524124300194,2.793917825706373,0.0008823485485692,0.0025920932093449,1.2793185499452262,2.952407509414779,0.0144125962109223,-0.330806793503019,1.690912183970166,4.652238428007882,-0.011833776895733,-0.2214682242142792
0,3,1,3,2,0.75,30,1.230728156755067,2.935126939795422,-0.0496146693429708,0.0075528195184506,1.3079016882897463,3.0791631478443247,-0.0279016033692589,-0.39342688246776414,1.674142456820426,4.44451146087183,0.0333455846036667,0.7848864410203026
0,1,2,1,2,0.5,30,1.2583491050507143,3.0230954532758005,-0.0810726076479275,0.3193416463604485,1.3372139577334785,3.203875694395741,-0.0695337678260885,0.27279333285564417,1.746737041024661,4.786249622363822,-0.040980402768376,0.3308788253875026
0,2,3,2,2,0.75,10,1.2525833585202135,3.104841182516099,-0.1103052501627812,-0.0079913731282401,1.3108094658438625,3.1448073070105,-0.0498152640682632,-0.08422300145911014,1.7240094523191984,4.556246119110512,0.0090439708739913,0.3834765926942046
0,3,1,2,1,0.25,10,1.2131302839944766,2.903577768410729,-0.0383325429579033,0.1605398099671033,1.2986257700070698,3.0533095913255623,-0.0192710401537181,0.4219317530625184,1.6997964006807431,4.562929200316504,0.0075904410511753,0.3519451124664077
0,3,2,3,3,0.75,20,1.2002666488081126,2.8655148368947634,-0.0247210664879489,0.3972232986803936,1.2932149697111488,3.059414613850773,-0.0213090492298735,0.18730602147813996,1.704416638582103,4.577456496818336,0.0044308417496782,0.3592936339829533
0,3,1,1,2,0.25,20,1.242235326764234,3.0738212378724223,-0.0992123776540099,0.3972232986803935,1.351849417771054,3.322578469380133,-0.1091597203568135,0.2761635095483136,1.722364031465363,4.660682047288779,-0.0136702131231249,0.3592936339829531
0,3,2,3,1,0.25,10,1.2005286302316824,2.873695636006116,-0.027646557252182,0.3972232986803936,1.2952467649767252,3.0708578414598047,-0.0251290845583938,-0.02457086072533654,1.7055940768055158,4.578006645693304,0.0043111876901047,0.359293633982953
0,2,3,2,2,0.25,30,1.3251075958631673,3.199593914200802,-0.1441892555828379,0.0361003660870222,1.3777743444675992,3.24140511590494,-0.0820620265413933,0.07993548267284381,1.7390112978470185,4.6399593880884575,-0.009163159830295,0.231502655511423
0,1,2,3,1,0.5,20,1.5146690058135728,3.976214461455738,-0.4219122759605402,-0.0536962424539002,1.5472293349227582,3.9055541081631295,-0.303771556449286,-0.27823050491938095,1.7124366110841367,4.691539795487109,-0.0203815870970045,0.6838386550895048
0,2,3,3,3,0.5,10,1.1943957395149545,2.885878875904616,-0.0320033389450655,0.0178843734282323,1.2676572547911829,3.0311312420177936,-0.0118673529442572,-0.4059658259915891,1.6700860008150868,4.513776813309003,0.0182807885384895,0.4051156889247093
0,2,1,3,1,0.75,30,1.2249663911663242,2.966359278426677,-0.0607834949023646,0.2186572463018563,1.2984758855429193,3.120233888344724,-0.0416120428571691,0.07807824253637746,1.6927201369611742,4.502930740756395,0.0206397438511238,0.3554221655797374
