,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,3,2,1,0.75,30,3.676355225865355,34.948355457848194,-0.0376097478170607,0.0544605435261613,3.121895019684515,26.18226480800944,-0.0298947003004779,0.2414297136243379,0.9220961307084968,3.493464903928871,-0.0020920089976048,-0.2702769188805641
0,1,1,2,2,0.25,30,3.677522913955503,34.972559942678764,-0.0383283741750699,0.0544605435261613,3.122871626846946,26.20521763358205,-0.0307975631195462,-0.04919303514042029,0.9178970973140138,3.4939296376571587,-0.0022253167502905,-0.270276918880564
0,1,3,1,3,0.75,10,3.682645431629502,34.67577683530967,-0.0295169425308821,0.1507198121436278,3.108395775582917,25.880275320202983,-0.0180157671631435,-0.05729836988169931,0.9296790384116044,3.410135276048862,0.0218108944256953,0.4721969466723528
0,3,2,3,3,0.25,20,3.657948865415668,35.27527108284978,-0.0473158079383868,0.0133122491826081,3.0745311636774257,26.20434701501372,-0.0307633168289336,0.3564300216138393,1.07993529597692,3.5746278722810536,-0.0253734113442487,0.4375718421573745
0,2,3,3,1,0.75,20,3.5887884577518947,34.15756422722792,-0.0141313128912883,0.2885819735003187,3.100777486843441,25.714401137904503,-0.0114910091821756,0.07195628839085305,1.031341101434779,3.2671885482841514,0.0628148196245068,0.4842965283621718
0,2,2,1,2,0.5,30,3.668765119428803,34.947848842851485,-0.0375947065182042,0.307359624159524,3.14335138489477,26.28169825924544,-0.0338059732637403,0.11499979178389147,0.9777338816731832,3.2245029952690207,0.075059067885882,0.4506000959798721
0,2,2,3,2,0.25,20,3.671552612909775,34.96681104719484,-0.0381576906074128,-0.0244104275643068,3.1280510925702503,26.196720672282986,-0.0304633301769521,-0.3394547618574534,0.913571643467796,3.355124833018412,0.0375905077575013,0.4096680155499694
0,3,2,2,1,0.25,30,3.617608101126004,35.00320409054046,-0.0392381928523235,0.1419087059292353,3.0753277661643272,25.958322980329804,-0.0210858175245194,0.009913877712188074,1.0014611092156336,3.3507131317683743,0.0388559936548336,0.6773891535877943
0,2,1,2,2,0.75,30,3.669918799848595,34.84640197643842,-0.0345827691581575,0.0407776492416175,3.115309064330506,26.08127352382938,-0.0259221490671803,0.25599152157843197,0.9477892710727744,3.508832416641857,-0.0065001430740438,-0.2340971306008513
0,1,1,1,2,0.5,10,3.691755453668081,35.902467120396146,-0.0659371340015049,-0.0331016579650477,3.112434498574368,26.44886276909962,-0.0403814870338279,0.002071940914294204,1.0169695145428277,3.355787522629862,0.0374004168356395,0.6588266196938328
0,2,3,3,2,0.25,10,3.684372294595936,35.4902668013089,-0.0536989882136695,-0.0331016579650476,3.106620532853647,26.27207439686442,-0.0334274130079597,0.136606514835527,0.9124851794780924,3.303396370383809,0.0524286929030194,0.6588266196938328
0,1,3,3,2,0.75,10,3.683534416362165,35.449406234809544,-0.052485846091655,-0.0331016579650476,3.106268925782696,26.259092256208355,-0.0329167529119642,-0.3494363263490528,0.9035300856404392,3.30504275932934,0.0519564301921037,0.6588266196938327
0,3,1,2,1,0.25,20,3.6828796821455407,35.4183166150663,-0.0515628014425177,-0.0331016579650476,3.10599417323408,26.24995233205073,-0.0325572286492577,-0.22618509009092713,0.8972783464347805,3.3074063914468543,0.0512784280016402,0.6588266196938328
0,1,3,2,1,0.75,20,3.690911493027501,35.85060747297129,-0.0643974313465034,-0.0331016579650477,3.1111515388756734,26.42298125611856,-0.0393634225825509,0.06895476238094013,1.0039363716944152,3.343716061446411,0.040863086454921,0.6588266196938329
0,1,2,3,3,0.25,20,3.687564197869672,35.65697637417024,-0.0586485623950352,-0.0331016579650476,3.10795998256794,26.334752036374315,-0.0358928746184021,0.11123559144166584,0.9548311116532946,3.311301298021406,0.0501611834145367,0.658826619693833
0,2,3,3,3,0.25,10,3.689280238693277,35.753839233669595,-0.0615244014982281,-0.0331016579650476,3.109378759620664,26.377106546171948,-0.0375589140345593,0.29941290093875983,0.9793304711205496,3.3248339055156206,0.0462793874887776,0.6588266196938329
0,1,3,3,3,0.75,10,3.6835151220001032,35.44847952132317,-0.0524583321518916,-0.0331016579650477,3.106260829100079,26.258810308806385,-0.032905662345996,0.09671400524100683,0.9033254707478644,3.305098900143755,0.0519403263344577,0.6588266196938328
0,1,3,3,3,0.25,30,3.708936290013465,36.46699228896919,-0.0826977743843104,-0.0331016579650476,3.1408992187146243,26.774619872420345,-0.0531953332291585,-0.29203915087129073,1.1652266535796836,3.553475878215539,-0.0193060126984003,0.6588266196938328
0,2,2,1,3,0.25,10,3.686074690348608,35.57700247644887,-0.0562741532201396,-0.0331016579650476,3.1073349259003584,26.302896816587825,-0.0346398309158964,-0.3510048419152283,0.9339724389329758,3.3048176408408225,0.052021004889324,0.6588266196938329
0,1,3,2,1,0.5,10,3.704398639926694,36.31457812623192,-0.078172628096603,-0.0331016579650476,3.133567348362354,26.680009462721163,-0.0494737774257569,-0.4499608789644792,1.1250289145657413,3.4900739387428907,-0.0011193187862796,0.6588266196938328
0,2,2,2,3,0.75,30,3.6785726350862222,35.09678364551967,-0.0420165512949668,-0.0331016579650477,3.11623729464975,26.20955715227064,-0.0309682606253578,-0.43654676865754805,0.8856896869500128,3.413358233889852,0.0208863967173715,0.6588266196938328
0,2,1,3,2,0.25,10,3.689956188170067,35.79338269695773,-0.0626984390869123,-0.0331016579650476,3.110113353353073,26.39545205493471,-0.0382805453520802,-0.3658975006549633,0.9895265179722827,3.331946467908001,0.0442391660659474,0.6588266196938327
0,3,1,2,3,0.75,20,3.679089493131437,35.158346809911095,-0.0438443494457567,-0.0331016579650477,3.112463126009972,26.207061124576505,-0.0308700779160759,-0.08496857252999056,0.879060239795171,3.377667668726572,0.0311241495302044,0.6588266196938329
0,2,3,2,3,0.75,10,3.68115571816779,35.33997851706981,-0.0492369588372871,-0.0331016579650476,3.1066435695270824,26.230101604325544,-0.0317763886634432,-0.15819567392684825,0.8849798126814173,3.31814978066408,0.0481967126330317,0.6588266196938327
0,3,3,2,1,0.5,30,3.686317858192779,35.58979814162647,-0.0566540539835416,-0.0331016579650477,3.107436968810643,26.307785765947106,-0.0348321405985034,-0.06385613436428238,0.937377697655026,3.305542088350998,0.0518131988626859,0.6588266196938329
0,1,2,1,1,0.75,10,3.680884085873801,35.32810107773283,-0.0488843200171282,-0.0331016579650477,3.106824183182826,26.227531086288803,-0.0316752758329652,-0.4722713758318343,0.8834678795302834,3.3204399890846763,0.0475397718535098,0.6588266196938328
0,1,1,1,3,0.5,20,3.68691930605376,35.62188319730412,-0.0576066529283059,-0.0331016579650476,3.1076893602825835,26.320400209778096,-0.0353283371248178,-0.23122576522441823,0.9458002157780414,3.307893820574181,0.0511386101283026,0.6588266196938327
0,1,1,3,1,0.25,20,3.678433344018458,35.08112088046419,-0.0415515269043644,-0.0331016579650476,3.117254417212949,26.21134043909481,-0.0310384072556362,-0.4351274733983085,0.8886533126774315,3.4241675076161404,0.0177857825357321,0.6588266196938328
0,3,1,3,2,0.25,10,3.707156149348864,36.40634075503853,-0.0808970423612425,-0.0331016579650476,3.138022892794363,26.73647629372233,-0.0516949332507896,0.17654951963240162,1.1492758096313795,3.5275013278291576,-0.0118552753658953,0.6588266196938327
0,2,2,3,2,0.5,30,3.6861916506149774,35.58314432685647,-0.0564565035416091,-0.0331016579650476,3.1073840070854484,26.30523315780222,-0.0347317322640969,-0.03911921333322276,0.9356103198318244,3.305149820326928,0.0519257200023327,0.6588266196938326
0,3,2,3,2,0.5,30,3.680291839663655,35.30264398547549,-0.0481285039928476,-0.0331016579650476,3.1072179793384422,26.222452450628463,-0.031475504728758,0.042743288027350175,0.8804000343676018,3.325997285919423,0.0459456746168484,0.6588266196938329
0,3,1,1,1,0.25,30,3.68598236023376,35.572170613502884,-0.0561306961668051,-0.0331016579650476,3.1072961805076096,26.30107233901032,-0.0345680640232433,0.25642195165925663,0.9326794722170296,3.3045767117090623,0.0520901148315479,0.6588266196938328
0,1,2,2,1,0.25,20,3.728051263897114,35.75330145855016,-0.0615084350615031,-0.1330549358439716,3.1364284965291853,26.632606741821505,-0.0476091636731894,-0.576959831342033,1.0238288408891183,3.607122605645756,-0.0346944474888097,0.4011924156720563
0,1,2,1,3,0.25,20,3.618328069956445,34.78989620449881,-0.0329051239870368,0.2680741857579013,3.095011765587682,26.19036119675882,-0.0302131764875344,0.20488596420931088,0.9712581096759216,3.306128633252114,0.0516449498679227,0.570682966410604
0,1,3,2,3,0.75,30,3.74620109557931,35.53607217098539,-0.0550589405621004,0.1916607973037427,3.1978323586700608,26.49756947570478,-0.0422973938268262,0.22095478722315226,1.118204559905668,3.405560683109514,0.0231231054124959,0.6263924597129229
0,3,2,3,3,0.5,30,3.6305210203999305,34.858882841823025,-0.0349533235780894,0.0602433380477291,3.1138285546056137,26.34682816850651,-0.0363678963391842,-0.4093614236508528,1.0282217387144286,3.292465180614009,0.0555642784086398,0.5741358846890031
0,3,2,3,3,0.75,30,3.660424055785871,35.08434450265158,-0.0416472356082819,-0.0459459667807693,3.1067634593565243,26.1836876677664,-0.0299506693212525,-0.3931938771102176,0.8822535015419397,3.25959236628332,0.0649937661693438,0.649332452990808
0,3,1,2,2,0.5,10,3.67847926746598,35.65410879082696,-0.0585634244138431,-0.1080904415549265,3.061053211005772,26.182795769377407,-0.0299155859764477,0.032219663570437956,1.0954709850473114,3.532214046031529,-0.0132071072523252,0.5827888135235565
0,2,1,1,2,0.75,30,3.646361210463565,34.67022582919825,-0.0293521342594786,0.2970190352273014,3.132553910884267,26.05460237306942,-0.0248730237520091,0.6175470965491054,0.9318139100305264,3.534689864166884,-0.0139172897322981,0.049799457329955
0,2,2,1,1,0.25,10,3.717912442621617,35.170434394685785,-0.0442032274423169,0.0361581990852983,3.101843194248642,26.06606009849486,-0.0253237200832734,0.3555986337798721,0.9707484157263052,3.4493703882357223,0.0105563968206501,0.5925392812070216
0,1,2,2,3,0.5,20,3.655122088813991,34.34513833338277,-0.0197003509314068,0.2659274090838212,3.1137546848899813,25.817415917747454,-0.0155431558009209,-0.10569654403767492,0.970932788551496,3.396797707629373,0.025636743861766,0.4403518399237631
0,1,2,3,1,0.5,10,3.674697240458277,34.85749643804951,-0.0349121615247978,-0.0512675856752976,3.1102201147424835,26.041143718958192,-0.0243436197205408,-0.3592835250261159,0.922959384025528,3.506824299440394,-0.0059241194825507,0.3166998899455421
0,2,2,3,3,0.5,20,3.6446052880281647,34.52970322801864,-0.0251800460778635,0.3117201801428532,3.108897816362366,25.93927364095517,-0.0203365006182081,0.6100328067778129,1.009132858776594,3.30484804144738,0.0520122845484196,0.4540773901460948
0,2,2,1,1,0.75,30,3.675229194857426,35.2029249478688,-0.0451678655276575,0.0903661165954657,3.12153531728755,26.212505526838427,-0.0310842366634942,0.21191527107206934,0.9657134206955638,3.092843013998667,0.1128254169874335,0.6707939664100305
0,2,3,1,1,0.75,20,3.664019290068821,34.410134263540634,-0.0216300672175302,0.21058288510761,3.1182561744938604,25.776286295915018,-0.0139252980693154,0.06502059927540557,0.9332096376874588,3.4443642066329527,0.0119924079779639,0.4796193310027773
0,2,1,2,3,0.25,10,3.6984827195663215,35.42203368290844,-0.0516731604501383,0.0860343259234927,3.1183904183140814,26.25498848800851,-0.0327553287895183,-0.29754045857826017,0.8777645503200757,2.996959428545817,0.1403293929593347,0.5276017208102993
0,3,1,1,1,0.25,20,3.7646765150341848,35.349631257437565,-0.0495235467859194,-0.0234597175279861,3.1574175580306614,25.97326339827556,-0.0216735076031064,-0.24592828555803958,1.02588625937394,3.3422278355991355,0.0412899804613446,0.4174069230166921
0,1,2,1,3,0.75,30,3.684239070895074,35.35166280341821,-0.0495838629834923,-0.0539294254101602,3.1174150188515406,26.51185889524801,-0.0428594765024794,-0.3064503111460267,0.9805216654642231,3.322768718126383,0.0468717815264306,0.5335699579156813
0,1,3,3,2,0.5,30,3.654211805291484,34.69931002885646,-0.030215638383706,0.2038516476382586,3.125497211887007,26.16867776037008,-0.0293602458344828,-0.0874944533214023,0.887929265718055,3.258162113180844,0.0654040308332948,0.5193294670477907
0,2,1,3,1,0.75,30,3.6849615292447218,34.591618564842534,-0.0270183001583834,0.1552466624137197,3.13288340948105,25.833943527738075,-0.0161932790069458,-0.06702185454300363,1.045601360054314,3.3967017937568813,0.0256642565255021,0.4750990757672733
0,1,3,3,2,0.25,20,3.555258744470742,34.23952205538804,-0.0165646245677542,0.3698207876677265,3.101674224233657,26.06929385002136,-0.0254509215909983,0.2792212215609079,1.0235760452950775,3.2084538875613995,0.0796627158478987,0.3764182746331673
0,2,2,3,1,0.5,30,3.6734249726318913,34.54234434611537,-0.0255553583690613,0.1525211299998038,3.139315521511492,25.803098510245835,-0.0149799722025545,-0.07291121066407488,0.9392312702043468,3.2230577641118323,0.0754736289688183,0.7943227805913496
0,1,1,2,1,0.5,30,3.698963793567441,34.950720707224306,-0.0376799716023152,-0.078445608064553,3.1261258523114828,26.050774691066792,-0.0247224596416142,-0.06899967897081191,0.9085639091542292,3.371612805829107,0.0328609723957504,0.5285411902325043
0,3,1,1,1,0.75,30,3.65770128519832,35.12023792986778,-0.0427129043493192,0.1952346140159041,3.147257975899015,26.621288193205068,-0.0471639419431122,0.015918294847877462,0.963067631843508,3.29656846763722,0.0543872603908092,0.5563136232154842
0,1,2,3,2,0.25,10,3.642059562730018,34.887966281884644,-0.0358168051500447,-0.012308953736535,3.097222989627093,26.187957089620625,-0.0301186095270848,0.20637940737672938,0.9558286331405184,3.4643311072995155,0.006264950524503,0.4770918944130687
0,3,2,3,1,0.5,10,3.79645361026308,37.10169502970936,-0.1015419729776472,-0.0194577225824503,3.10519269646193,26.69566098145389,-0.0500894390697248,0.3004881610882429,1.1074152213936348,3.5356766456209447,-0.0142003456200585,0.6097210012081333
0,2,1,1,1,0.25,10,3.6872121199776338,35.25113303460167,-0.0465991540693448,0.0185339787350458,3.1102804076681583,26.14816259712158,-0.0285532698887287,0.15839982860632962,0.9530066310491296,3.441727012624241,0.012748880739243,0.3105397955655036
0,2,1,1,1,0.5,30,3.620968662648209,34.91476039187247,-0.0366123169657859,0.3468119086520448,3.101404998524852,26.313068210423555,-0.0350399286417006,0.46388830551395055,0.9781887977653484,3.42384077278221,0.0178795056373365,0.209274699833769
0,3,1,2,3,0.25,30,3.666892522164616,34.70369878564712,-0.0303459397030994,0.2862052867144368,3.140870497495175,26.11746935778544,-0.027345933366883,0.5353116330017387,1.0124471814584886,3.876113700897036,-0.1118538964758801,-0.5083650395223686
0,3,3,2,2,0.25,20,3.693807530300017,34.952531721070365,-0.0377337402445154,-0.1178050876521135,3.127056688195601,26.062561576245137,-0.0251861036642855,-0.16168659684635472,0.909551380275146,3.410592327866319,0.0216797902106633,0.5590902478814432
0,1,1,1,3,0.25,10,3.6403588379287535,34.90895416591487,-0.0364399312677266,0.1102279158575013,3.079727015965971,25.945677358214184,-0.020588394582143,-0.012328084458561095,0.9910957032180328,3.468202254806313,0.0051545211688652,0.5076754828948875
0,3,3,1,3,0.25,30,3.6787284629510575,34.71663086141309,-0.0307298904698376,0.1025752137507261,3.1056522936513105,25.876909807083543,-0.0178833827360929,-0.2952177504711938,0.905648681195885,3.3704850721158515,0.0331844601001952,0.1339627016596522
0,3,1,1,2,0.75,10,3.676493119748174,34.99248174390672,-0.0389198485056185,0.2053507933661655,3.120753537399521,26.21170322225801,-0.0310526775435535,0.3737358397285917,0.9277051528145018,3.4845705491821954,0.0004593152784196,0.3552510062818895
0,2,3,1,1,0.5,30,3.694947113157835,34.71510097884275,-0.0306844685595015,-0.0919332052670601,3.113766396322956,25.671348886153528,-0.0097975236781726,-0.2446188367774279,1.0657123292882824,3.448482484280256,0.0108110899356519,0.6688887326692046
0,1,1,3,2,0.25,20,3.6165221424005183,34.93527367073954,-0.0372213521502264,0.1559061915312051,3.0733074053749263,26.096479039536547,-0.0265202669212689,0.004552545356132587,0.9395518238619238,3.3831980406366067,0.0295377756434659,0.5756767159370644
0,1,3,1,3,0.5,10,3.670615034484417,34.27108993055594,-0.0175018685256733,0.0529213821136728,3.1193010744975527,25.50608464500361,-0.0032967580890395,-0.19288815050784436,1.0055342284757056,3.3462474093591985,0.0401369753917916,0.5753680143102573
0,1,3,2,3,0.5,30,3.637813594663392,34.70641825104402,-0.030426680091816,0.1263161875047127,3.130932033230975,26.041147828781227,-0.0243437813828337,-0.33552530106818856,1.094895973196946,3.282140735402713,0.0585258206963379,0.5412796668718652
0,2,1,1,1,0.5,10,3.610550983575677,34.68226402594724,-0.0297095459353431,0.1860612167826881,3.0931000255944183,25.94023324292815,-0.0203742471230889,0.5045474699116395,1.0309312946869666,3.1737527983666154,0.0896166398579836,0.5621809313371362
0,3,1,3,3,0.5,20,3.682156273470189,35.01687538379302,-0.0396440908397475,0.1812207334347933,3.126208439031878,26.23250550743749,-0.0318709475984011,0.2566280615694563,0.919490874434846,3.5053557756914704,-0.005502876975673,-0.5184834262146903
0,3,3,3,1,0.25,30,3.642359653934281,34.72968508417215,-0.0311174677565946,0.2623209917086782,3.0958818327254054,26.03327425931229,-0.024034069922501,0.2202068315903793,0.950221057831836,3.4783077398284967,0.0022557870850088,0.5149596128559679
0,1,3,1,3,0.25,20,3.69062998439733,35.119073880828225,-0.0426783439640148,-0.0857404135587268,3.1118045176574096,26.08809128669882,-0.0261903297573777,0.04863658634684592,0.8926030528970894,3.334883072667467,0.0433968080506326,0.7281180179688341
0,2,1,3,1,0.5,20,3.655973814203811,34.764762810650375,-0.0321589185043691,0.1215198570700849,3.1056695516538,25.99133399370557,-0.0223843250438862,-0.15202487362162598,0.9547917815772856,3.0249490446834124,0.1323006388605456,0.6974271761079526
0,3,3,2,3,0.75,20,3.684169197748572,34.96920078273423,-0.0382286413820023,-0.1299686103366474,3.123869852017968,26.16313018344077,-0.0291420286511758,-0.04408247715830313,0.9091151130045996,3.468245814430244,0.0051420261954633,0.5572541731278889
0,3,3,2,2,0.5,10,3.706183655960267,34.927191155915764,-0.0369813838868229,-0.1299686103366474,3.123778952279096,25.9560514640384,-0.0209964661025809,-0.5107866822189902,0.9204100169641994,3.4105719345541217,0.0216856399832392,0.5572541731278889
0,3,2,2,1,0.75,10,3.746744753654281,35.089660568323865,-0.0418050685446056,-0.1299686103366474,3.1358208730512698,25.84594531084892,-0.0166653761654864,-0.3990171115417429,1.0140148645713414,3.4793692054389083,0.0019513082265485,0.5572541731278887
0,2,3,3,3,0.5,20,3.711660398110444,34.93647484603688,-0.0372570148067672,-0.1299686103366474,3.124325602209876,25.92116517748864,-0.019624193616063,-0.1585760486856768,0.9309840994776478,3.4096612080293163,0.0219468796973876,0.5572541731278889
0,1,2,1,2,0.25,20,3.6359026407554698,34.73574900412223,-0.0312975043382237,0.1232445258962828,3.079645474791448,25.784537972683133,-0.0142498826014172,0.34806247777370963,0.9027518329108865,3.1223450232010577,0.104362836573976,0.5862654076140635
0,2,1,3,1,0.25,30,3.659058233170987,34.94705145911971,-0.0375710323532256,0.1101889534752315,3.111552595230476,26.108447541497817,-0.0269910549463245,0.34044930595612743,0.8826475065773275,3.3382026036398247,0.042444608571749,0.6419504739150491
0,2,3,2,3,0.5,10,3.703277018362824,35.86999696280866,-0.0649731014573538,-0.038916000723487,3.094645129775488,26.27981206712164,-0.0337317787933115,-0.016921749136526887,1.0568994233373543,3.3989803105341365,0.0250106694657649,0.646884156487435
0,2,1,3,2,0.25,20,3.67894086199261,35.18870104248725,-0.0447455605956352,-0.1397452381922504,3.119400264643705,26.14092508895945,-0.0282685782719331,-0.5591416545677492,1.090867849248215,3.490870466551163,-0.0013478008731375,0.5621927647464678
0,1,2,1,1,0.25,10,3.6129868648362566,35.117054723482624,-0.0426183955825612,0.1537547032123123,3.0729794676472406,26.14985125763433,-0.0286196943376999,0.06373441817859835,0.9254988853267128,3.1991447094075407,0.0823330312209902,0.5983957464964299
0,3,3,1,2,0.5,20,3.669928802165956,34.99209991220094,-0.0389085119979417,0.3367522085446195,3.172672376544438,26.66903591984745,-0.0490421266983647,0.5331673312993367,1.1103309730492597,3.7715126053674832,-0.0818493236963811,0.063210524098134
0,3,2,1,1,0.75,30,3.649206207165176,35.40538713041026,-0.05117892760532,0.1013105349171355,3.12640511833604,26.61082411822774,-0.0467523314334132,0.011365940032752112,0.9221057988245698,3.37375968177324,0.0322451461925143,0.4607426485382889
0,3,2,3,2,0.75,10,3.5511649765723337,35.1923379288538,-0.044853539031135,0.1348100263790183,3.077692012154837,26.297356817390508,-0.0344219118071094,-0.2837613574333905,1.112769680042216,3.1832038860370124,0.0869056180812399,0.630394144411339
0,2,2,1,2,0.75,30,3.6150030697512174,34.478321378985115,-0.0236545291624152,0.2517740037600842,3.124700549621341,26.00022282602088,-0.0227339724621107,0.22196995284764837,0.9580533124679596,3.0735649056255685,0.1183552960274506,0.5750067148211748
0,1,1,2,3,0.75,20,3.689165912457143,35.2269838363378,-0.0458821691585449,-0.1384180249584031,3.121149952616972,26.32066245249989,-0.035338652595666,-0.34481644049355165,0.9027992427361556,3.3991212754619027,0.0249702340151312,0.5648882635880825
0,2,3,1,3,0.75,30,3.7074166437412974,35.214166147446136,-0.0455016145154367,-0.1784144683323283,3.1180741985757106,26.12200601957679,-0.0275243856119515,0.16666794908784946,0.8955467961114574,3.3292458753436667,0.0450138245504893,0.5197698973083362
0,3,3,3,1,0.5,30,3.6392456328006464,34.584905369773615,-0.0268189867271431,0.3064136195241138,3.1068963570492487,26.03373094338541,-0.0240520338576333,0.5958097952136241,0.946846728022784,3.2188342180132814,0.0766851430132935,0.53460864218147
0,2,1,2,3,0.75,10,3.693621449263986,34.946679948285286,-0.0375600022701743,0.1022096904765786,3.1194823217945533,26.04575609477072,-0.0245250502209173,0.22896533897801155,0.9386027253555216,3.397102447070637,0.0255493300856682,0.4952261386055105
0,1,2,1,2,0.25,10,3.6885475762603193,34.900678632011065,-0.0361942323060875,-0.1176692825231834,3.1185299769102155,25.99068872864234,-0.0223589431652067,-0.3507633678364116,0.8995911839341072,3.3872243063164604,0.0283828510128091,0.6383334797448723
0,3,1,3,1,0.75,30,3.758252846790537,35.31990452259112,-0.0486409659192845,0.1280415685034832,3.162122616803285,26.12631698025188,-0.0276939597715988,0.3969035868661666,0.913354398841377,3.1215462782156824,0.1045919546527555,0.6347292918968485
0,2,2,2,3,0.75,10,3.603045338155403,34.43255644074119,-0.022295777215205,0.2448316898937643,3.117279834534515,26.06637462618681,-0.0253360922140044,-0.17519593005517414,0.9417723019743544,3.1554719177810875,0.0948604665045872,0.4834824865757487
0,2,1,2,1,0.75,30,3.680257434930709,35.11137894805859,-0.0424498829349915,-0.0441896341484255,3.0879260427599453,25.956199624847294,-0.0210022940946585,-0.045280943088908315,1.0773664801836522,3.6200776598175497,-0.0384105736325375,0.4818024994233019
0,1,2,1,1,0.75,30,3.640837679915911,34.63065727072636,-0.0281773515997616,0.0241640460425126,3.119515708267603,26.04886774834097,-0.0246474489341181,-0.09208491726472601,0.9823286512401996,3.3281437140043084,0.0453299768809606,0.5780825661003033
0,2,3,2,2,0.25,10,3.662094234698899,35.020869023230475,-0.0397626612032246,-0.0199948961169546,3.144137092153783,26.48468083281217,-0.0417904115200435,0.21837231115925093,0.9720829118532144,3.235183934867599,0.0719952660402462,0.5988849004264033
0,3,1,2,2,0.25,20,3.702164683864919,34.31494426966133,-0.0188038951630846,0.1439561501817713,3.133532641239104,25.618473296379488,-0.0077176314273355,-0.12681009667573476,0.9709521098101668,3.4672656769204053,0.0054231762837961,0.5097700169554091
0,3,3,1,1,0.5,10,3.636491423482527,34.83315583374543,-0.0341894938065947,0.0667504518281953,3.1117964416830866,26.047983160491352,-0.0246126531536554,0.1253281922909221,0.9780349899472248,3.2581830549195745,0.0653980237458863,0.435534739170109
0,1,1,1,1,0.5,20,3.634191276487243,34.39761148539095,-0.021258268415909,0.0474770558648906,3.119769599839389,25.96558898357102,-0.0213716300119177,0.0954918745724197,0.9930496506060345,3.5220486517588947,-0.0102911883440055,0.5227664814236637
0,1,3,3,1,0.75,20,3.644222353009121,34.60084451628946,-0.027292216828533,0.0474770558648906,3.1123566280292665,26.02716347822981,-0.0237936987744094,0.09564974354037514,0.9331863147648868,3.4643173863116155,0.0062688863568953,0.5227664814236636
0,3,3,2,1,0.25,10,3.658766474942315,34.759040403489735,-0.0319890213697811,0.0474770558648906,3.116887824590292,26.10041812020316,-0.026675212963269,0.119048199101779,0.9205461656971996,3.463593132606391,0.0064766367910491,0.5227664814236638
0,2,1,2,2,0.5,10,3.626020074866266,34.18934660714331,-0.0150749254526521,0.1331873261809462,3.09340443060338,25.604334130185293,-0.0071614590550503,0.32083697186029014,0.9443180326599884,3.344641268447917,0.0405976930508437,0.3724117527788242
0,3,2,2,3,0.25,20,3.5913264006595367,34.79666922199772,-0.0331062135343682,0.1067140309255175,3.0998494591067827,26.124565521598623,-0.0276250651210401,0.45021697898401297,1.0407635801312445,3.2968650638545745,0.0543021824789128,0.6576730684593148
0,3,3,1,2,0.25,20,3.720252730700088,36.70192827101484,-0.0896729771339093,-0.0388769227735136,3.1226735920458766,26.6842578348175,-0.0496408896270508,-0.17882444317136778,0.9142881020223904,2.7562138437665413,0.2093866851729906,0.6640678919746925
0,2,2,2,1,0.5,30,3.685971836844694,35.090003714070065,-0.041815256473809,-0.1105210399352617,3.118541879705939,26.232256832205657,-0.0318611658127061,-0.1557023153464162,0.8998300213739913,3.4125496490158103,0.0211183373445587,0.6968795824673429
0,1,2,2,3,0.25,30,3.685994015330022,35.0091868481495,-0.0394158197401308,-0.0863743544710285,3.1267067731550364,26.07496124623199,-0.0256738519358188,-0.40406934649692383,0.9089209744147384,3.0513680638751364,0.1247224067197827,0.6168474354719256
0,2,1,2,1,0.25,30,3.688455030756581,34.71764584089492,-0.0307600250095143,-0.0908613920383224,3.118865245196257,25.746310010060803,-0.0127461633320291,0.044558367741127466,0.995952298065638,3.606520533747292,-0.0345217446121859,0.2677645828175894
0,2,1,2,1,0.5,30,3.7240457942971728,35.22638506077517,-0.0458643916307497,0.0183731000673636,3.147677327451746,26.173067777311484,-0.0295329297186057,-0.10702152083260434,0.9953420909849432,3.316878865800533,0.0485612715062132,0.4647554703191844
0,2,3,2,2,0.75,20,3.6646527948736094,35.094805293500016,-0.0419578144155536,0.0598989687780224,3.120838041680161,26.34831194897756,-0.03642626171188,0.16179187702060563,0.9358466172696176,3.570659623478294,-0.024235128715307,-0.2309444528158625
0,2,3,2,3,0.5,20,3.6641429660875016,34.910856807763466,-0.0364964203271642,0.0376972476524715,3.12852156589143,26.184171564089727,-0.0299697036661628,0.10909190779915111,1.064791233775981,3.725567434226394,-0.0686700618120745,-0.0567125569901365
0,2,2,2,1,0.25,30,3.6711631065278296,35.33092346479575,-0.0489681161297128,0.0865369514069681,3.0915419372131314,26.17025244026844,-0.0294221867893196,-0.048745717746594364,0.9607566740342448,3.358466164108643,0.0366320549672155,0.6627551456693499
0,2,1,1,3,0.25,30,3.6232229635367688,34.90760989955871,-0.0364000202660057,0.0997923868003645,3.1047112304843707,26.22925005830749,-0.0317428926027516,-0.18721682144273655,0.954688801298504,3.230914843136621,0.0732198447398861,0.7205650356890397
0,1,1,1,2,0.5,30,3.636495984757116,34.260662251381774,-0.0171922727974489,0.290539900910988,3.102098107265823,25.78511531463631,-0.0142725926848341,-0.16001960564578177,0.8913507050503793,3.2835547262429547,0.0581202208232122,0.532004825785041
0,3,2,1,2,0.75,10,3.678893403835653,34.88468003817354,-0.0357192372254979,-0.0901884298936434,3.1134710681065774,26.085459033384893,-0.0260867885336621,0.19946866450268608,0.9088106416153507,3.4201396532312285,0.0189411628826154,0.4258246239290271
