,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,1,1,2,1,0.75,30,2.3601718983884266,8.719166271859681,-0.0662086435623954,0.6243421195117413,2.2222449488612823,7.35338148170777,-0.0652827522559185,0.54407729322915,1.3681752545770027,4.137780013132912,0.2248007825786266,0.8147564165986948
0,2,1,2,2,0.5,20,2.407055662019772,9.38631394528788,-0.1477896793820019,0.37799728251369,2.2016742677823964,7.421961686038242,-0.0752179513206174,0.4738754469378561,1.4581614258776738,4.935843711964651,0.0752862233649398,1.0075721862173104
0,1,2,3,3,0.75,20,2.4518485130410146,9.640336743651345,-0.1788524318095072,0.6682878888829292,2.2626048557403564,7.959314262425533,-0.1530641004602535,0.8008069756362014,1.4398109573411852,4.245024198259496,0.2047089439310291,1.015248077109679
0,3,3,3,1,0.25,10,2.320674712439427,9.065255915316566,-0.1085296359366416,0.0637711390395619,2.129437939567863,7.186150696367508,-0.0410560652939604,-0.24358359102640254,1.346990736318912,4.346849521592392,0.1856323108788107,0.9660934726696092
0,3,1,2,2,0.75,20,2.2488685562708524,8.976067102069248,-0.0976233312937,0.0136213365929059,2.0663282394822056,7.032352714409202,-0.0187753855931296,0.0383773640283708,1.431213280796339,5.339395161372159,-0.0003177881526035,0.4510521902299151
0,1,2,2,1,0.5,10,2.2723669197653096,8.818074646406771,-0.0783034884792961,0.0136213365929059,2.151303222151208,7.218518560931227,-0.0457451906892441,0.03975814002392877,1.3174099837760525,5.230568342688793,0.0200705515875578,0.4510521902299151
0,3,1,2,1,0.75,10,2.2254360999707097,8.365381673932388,-0.0229466865692442,0.4845906784050908,2.138619821604055,6.978124097783638,-0.010919297871635,0.3818753208296816,1.420094122752673,4.845637221812317,0.0921861069620554,0.6657167286006842
0,2,2,1,3,0.25,30,2.3490972671902424,9.308075670146946,-0.138222442950016,-0.0614337297192779,2.1680581500214133,7.301594395810795,-0.0577803685521927,-0.5690108776032589,1.424037088664284,5.220430238109318,0.0219698915020049,0.6062915539025393
0,2,3,1,1,0.25,30,2.301388430788572,8.950267163933267,-0.0944684290718285,0.1101134199884534,2.143315956765377,7.213634213354498,-0.0450375963338507,-0.2762690064718531,1.353129253870912,4.732905138384295,0.1133060849633792,0.744051587336004
0,3,3,3,3,0.25,30,2.330746095184281,8.871560998031352,-0.0848439774018203,0.3960846367917734,2.1981138574108248,7.40855101911657,-0.0732751509636056,0.5694201814704146,1.380002132620629,4.534082038876461,0.1505549262876108,0.7947649512714539
