,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,2,3,0.75,20,1.702792295975559,7.623655138652325,-0.0072746215726327,-0.1559029811336866,1.7682985786569771,7.184965739896684,0.0036107765751364,-0.6438740398261504,2.2442236948534795,8.50766032172591,-0.0679151417781618,-0.4599724280535807
0,3,3,1,3,0.75,20,1.7285822412987804,7.622574001030592,-0.0071317763797438,-0.1559029811336866,1.7868476528093935,7.132448797244261,0.0108936666542822,-0.582490492297395,2.2660231461044544,8.727617514548506,-0.0955250377866352,-0.4599724280535807
0,3,1,1,2,0.25,30,1.73274420587565,8.203146916585654,-0.0838399108867857,0.2586138502075253,1.74447848907609,7.493025809888971,-0.0391100581538872,-0.007670657014366478,2.310752189010808,8.403138612106462,-0.0547951637670387,0.1908256012780502
0,1,3,2,3,0.25,30,1.708393253953382,7.51180214032988,0.0075039438933968,0.066555277461736,1.7852001266271895,7.156571759193616,0.0075483675681699,0.3445187811187625,2.281715295611224,8.575302996889425,-0.0764059176561113,-0.6051220065065475
0,2,3,2,2,0.75,30,1.8066890031720657,7.788320469172989,-0.0290310107940443,0.2770094906673623,1.8521044880422608,7.408952254360687,-0.0274509928589428,0.10167710857915652,2.399562891991289,8.935810700643682,-0.1216582691849681,0.1987471911036471
0,2,1,1,1,0.25,10,1.8316665715793337,8.463870123267732,-0.1182879367444085,-0.1110852611298521,1.8680393726149624,7.746443926271813,-0.0742533127392768,-0.15084834492610827,2.2952200322860907,8.511803809393415,-0.068435248723264,0.395790226088363
0,2,1,3,1,0.75,20,1.7018255153736064,7.736006115547735,-0.0221189824044691,0.2634857809981542,1.7716184350191888,7.306834192025824,-0.0132895701728898,0.5672476277296385,2.208446928875682,8.170522102379344,-0.025596220277158,0.6113002349372013
0,3,1,1,3,0.5,20,1.703244561022228,7.77018737311997,-0.0266351774132633,0.2634857809981541,1.7730498592749808,7.330327046548104,-0.0165474878750588,0.5006511006948426,2.203722722934492,8.11944261300547,-0.0191845209292942,0.6113002349372014
0,3,2,2,3,0.75,20,1.7558972767149503,8.230648313560742,-0.087473530027079,0.263485780998154,1.8192795407092104,7.69217509497881,-0.0667274760650733,0.3718105673705673,2.210250723637194,7.956522601932044,0.0012658426424242,0.6113002349372013
0,3,1,1,1,0.25,10,1.7294072282286044,8.050846629719937,-0.0637172517386457,0.263485780998154,1.7977126048907193,7.54585973767642,-0.0464369067686698,0.28483188694660433,2.2054170843773666,7.962031216513768,0.0005743795727222,0.6113002349372014
